state,year,district,block,body,seat_no,seat_no_ocr,seat_no_from_order,ward_name,tier,tier_local,reservation,caste_reservation,caste_reservation_local,woman_reserved,reservation_raw,reservation_match_score,sc_rank_ocr,st_rank_ocr,listing_scope,script,text_source,ocr_mean_confidence,source_path,source_page,source_pdf,source_url,source_capture
Gujarat,2020,Gir Somnath,Una,Una,17,49°,1,પાલડૉ,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્યસ્ત્રી *,1.0,10,Co,all_seats,gujarati,ocr,60.13,data/gujarat/2020_reservation/block_member_una_tps_2020.pdf,7,block_member_una_tps_2020.pdf,https://sec.gujarat.gov.in/images/Una-TPS-2020.pdf,
Gujarat,2020,Gir Somnath,Una,Una,18,| 18,1,સૈયદ રાજપરા,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્યસ્ત્રી,1.0,"23""",4,all_seats,gujarati,ocr,79.84,data/gujarat/2020_reservation/block_member_una_tps_2020.pdf,7,block_member_una_tps_2020.pdf,https://sec.gujarat.gov.in/images/Una-TPS-2020.pdf,
Gujarat,2020,Gir Somnath,Una,Una,19,19 |,1,સનખડા,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્યસ્ત્રી,1.0,9,4,all_seats,gujarati,ocr,57.69,data/gujarat/2020_reservation/block_member_una_tps_2020.pdf,7,block_member_una_tps_2020.pdf,https://sec.gujarat.gov.in/images/Una-TPS-2020.pdf,
Gujarat,2020,Gir Somnath,Una,Una,20,20,1,સીમર,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્યસ્ત્રી,1.0,પ,3,all_seats,gujarati,ocr,67.86,data/gujarat/2020_reservation/block_member_una_tps_2020.pdf,7,block_member_una_tps_2020.pdf,https://sec.gujarat.gov.in/images/Una-TPS-2020.pdf,
Gujarat,2020,Gir Somnath,Una,Una,21,«21,1,ત્તડ,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્યસ્ત્રી . .,1.0,4a.,-,all_seats,gujarati,ocr,68.77,data/gujarat/2020_reservation/block_member_una_tps_2020.pdf,7,block_member_una_tps_2020.pdf,https://sec.gujarat.gov.in/images/Una-TPS-2020.pdf,
Gujarat,2020,Gir Somnath,Una,Una,22,ર2,1,ઉમેજ,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિનઅનામત સામાન્ય,1.0,7,at,all_seats,gujarati,ocr,58.16,data/gujarat/2020_reservation/block_member_una_tps_2020.pdf,7,block_member_una_tps_2020.pdf,https://sec.gujarat.gov.in/images/Una-TPS-2020.pdf,
Gujarat,2020,Gir Somnath,Una,Una,23,23,1,ઉટવાળા,block_member,taluk panchayat member,SC Other than Woman,SC,અનુસૂચિત જાતિ,0,અનુસૂચિતજાતિ,1.0,4,8,all_seats,gujarati,ocr,87.36,data/gujarat/2020_reservation/block_member_una_tps_2020.pdf,7,block_member_una_tps_2020.pdf,https://sec.gujarat.gov.in/images/Una-TPS-2020.pdf,
Gujarat,2020,Gir Somnath,Una,Una,24,ર4,1,વાંસોજ,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,_બિનઅનામતસામાન્ય,1.0,17,-,all_seats,gujarati,ocr,73.25,data/gujarat/2020_reservation/block_member_una_tps_2020.pdf,7,block_member_una_tps_2020.pdf,https://sec.gujarat.gov.in/images/Una-TPS-2020.pdf,
Gujarat,2020,Gir Somnath,Una,Una,25,રપ,1,વરેસીંગપુર,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિનઅનામત સામાન્ય,1.0,20,13,all_seats,gujarati,ocr,77.3,data/gujarat/2020_reservation/block_member_una_tps_2020.pdf,7,block_member_una_tps_2020.pdf,https://sec.gujarat.gov.in/images/Una-TPS-2020.pdf,
Gujarat,2020,Gir Somnath,Una,Una,26,re,1,વાવરડા,block_member,taluk panchayat member,SC Woman,SC,અનુસૂચિત જાતિ સ્ત્રી,1,અનુસૂચિતજાતિ સ્ત્રી *,1.0,4,-,all_seats,gujarati,ocr,77.01,data/gujarat/2020_reservation/block_member_una_tps_2020.pdf,7,block_member_una_tps_2020.pdf,https://sec.gujarat.gov.in/images/Una-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,1,q,1,અનગઢ-૧,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્ય સ્ત્રી,1.0,શ્ડ,18,all_seats,gujarati,ocr,74.45,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,2,ર,1,અનગઢ-ર૨,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્ય સ્ત્રી,1.0,17,27,all_seats,gujarati,ocr,82.81,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,3,3,1,બાજવા,block_member,taluk panchayat member,BC Woman,BC,સા.શૈ.પછાતવર્ગ સ્ત્રી,1,સા.શૈ.પછાતવર્ગસ્ત્રી *,1.0,4,14,all_seats,gujarati,ocr,92.83,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,4,7,1,ચાપડ,block_member,taluk panchayat member,BC Other than Woman,BC,સા.શૈ.પછાતવર્ગ,0,સા.શૈ.પછાતવર્ગ,1.0,15,9,all_seats,gujarati,ocr,80.57,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,5,છુ,1,દશરથ--૧,block_member,taluk panchayat member,BC Other than Woman,BC,સા.શૈ.પછાતવર્ગ,0,સાશૈપછાતવર્ગ,1.0,8,15,all_seats,gujarati,ocr,73.15,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,6,g,1,દશરથ-ર૨,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિનઅનામત સામાન્‍ય,1.0,હ,ae,all_seats,gujarati,ocr,69.56,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,7,છ,1,દેણ,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્ય સ્ત્રી ર,0.963,14,2,all_seats,gujarati,ocr,74.44,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,8,cf,1,ધનિયાવી,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,ી સામાન્ય સ્ત્રી,0.963,,3,all_seats,gujarati,ocr,63.01,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,9,હ,1,દુમાડ,block_member,taluk panchayat member,SC Other than Woman,SC,અનુસૂચિત જાતિ,0,અનુસૂચિતજાતિ .,1.0,,12,all_seats,gujarati,ocr,63.75,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,10,| 40.,1,સં) .ફાજલપુર,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિનઅનામત સામાન્ય,1.0,20,ર6,all_seats,gujarati,ocr,75.56,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,11,[ 2?,1,ઇટોલા,block_member,taluk panchayat member,SC Woman,SC,અનુસૂચિત જાતિ સ્ત્રી,1,* .અનુસૂયિત જાતિસ્ત્રી .,0.9444,3,,all_seats,gujarati,ocr,62.36,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,12,q2,1,કેલનપુર,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્યસ્ત્રી,1.0,a8,4.,all_seats,gujarati,ocr,77.85,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,13,tw,1,કોયલી-૧,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિનઅનામત સામાન્ય,1.0,18,19,all_seats,gujarati,ocr,75.04,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,14,24,1,કૌયલી-ર,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિનઅનામત સામાન્ય,1.0,છ,40,all_seats,gujarati,ocr,82.04,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,15,wy,1,તનૅંદેસરી,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બેનઅનામત સામાન્ય,0.9333,સ્પ,22,all_seats,gujarati,ocr,67.65,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,16,q€,1,પોર,block_member,taluk panchayat member,ST Woman,ST,અનુસૂચિત આદિજાતિ સ્ત્રી,1,અનુસૂચિત આદિજાતિ સ્ત્રી,1.0,11,7,all_seats,gujarati,ocr,86.64,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,17,27,1,રણોલી--૧,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્ય સ્ત્રી,1.0,2,13,all_seats,gujarati,ocr,90.3,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,18,28,1,રણોલી-૨,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિનઅનામત સામાન્ય,1.0,23,Ya,all_seats,gujarati,ocr,74.71,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,19,69,1,રાયપુરા,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિનઅનામત સામાન્ય |,1.0,સ્ટ,સ્પ,all_seats,gujarati,ocr,79.66,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,20,ર0,1,ર રૂવાંદ,block_member,taluk panchayat member,ST Other than Woman,ST,અનુસૂચિત આદિજાતિ,0,અનુસૂયિત આદિજાતિ,0.9333,7,8,all_seats,gujarati,ocr,77.42,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,21,ર2,1,સમીયાલા,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્ય સ્ત્રી,1.0,10,17,all_seats,gujarati,ocr,89.97,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,22,રર,1,સાંકરદા,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્ય સ્ત્ર,0.96,22,ચ્4,all_seats,gujarati,ocr,57.86,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,23,ર7,1,સયાજીપુરા,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્ય સ્ત્રી,1.0,2a,1,all_seats,gujarati,ocr,85.43,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,24,ર4,1,શેરખી,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્ય સ્ત્રી,1.0,ww,21,all_seats,gujarati,ocr,68.46,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,25,રષ,1,સિંધરોટ,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિનઅનામત સામાન્ય |,1.0,29,20,all_seats,gujarati,ocr,81.41,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,26,રટ,1,સોખડા-૧,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિનઅનામત સામાન્ય,1.0,13,વ્ય,all_seats,gujarati,ocr,77.23,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,27,ર7,1,સોખડા-૨,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિનઅનામત સામાન્ય ।,1.0,19,23,all_seats,gujarati,ocr,76.71,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Vadodara,Vadodara,Vadodara,28,ર8,1,વરણામા,block_member,taluk panchayat member,ST Woman,ST,અનુસૂચિત આદિજાતિ સ્ત્રી,1,અનુઝ્ઞૂચિત આદિજાતિ સ્ત્રી,0.9091,12,4,all_seats,gujarati,ocr,80.65,data/gujarat/2020_reservation/block_member_vadodara_tps_2020.pdf,7,block_member_vadodara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vadodara-TPS-2020.pdf,
Gujarat,2020,Bharuch,Vagra,Vagra,1,તૃ,1,ચાંચવેલ,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્ય સ્ત્રી,1.0,| 14,11,all_seats,gujarati,ocr,69.23,data/gujarat/2020_reservation/block_member_vagara_tps_2020.pdf,6,block_member_vagara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vagara-TPS-2020.pdf,
Gujarat,2020,Bharuch,Vagra,Vagra,2,| 2,1,દહેજ-- વૃ ન,block_member,taluk panchayat member,ST Woman,ST,અનુસૂચિત આદિજાતિ સ્ત્રી,1,અનુસૂચિત આદિજાતિ સ્ત્રી _,1.0,| au,2,all_seats,gujarati,ocr,71.95,data/gujarat/2020_reservation/block_member_vagara_tps_2020.pdf,6,block_member_vagara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vagara-TPS-2020.pdf,
Gujarat,2020,Bharuch,Vagra,Vagra,3,ફઝ,1,દહેજ-ર,block_member,taluk panchayat member,SC Other than Woman,SC,અનુસૂચિત જાતિ,0,' ' અનુસૂચિતજાતિ,1.0,વૃ,17,all_seats,gujarati,ocr,36.68,data/gujarat/2020_reservation/block_member_vagara_tps_2020.pdf,6,block_member_vagara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vagara-TPS-2020.pdf,
Gujarat,2020,Bharuch,Vagra,Vagra,4,a,1,દૃહેજ-૩,block_member,taluk panchayat member,BC Woman,BC,સા.શૈ.પછાતવર્ગ સ્ત્રી,1,સા.શૈ.પછાતવર્ગ સ્ત્રી,1.0,18,Ve,all_seats,gujarati,ocr,68.86,data/gujarat/2020_reservation/block_member_vagara_tps_2020.pdf,6,block_member_vagara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vagara-TPS-2020.pdf,
Gujarat,2020,Bharuch,Vagra,Vagra,5,ય,1,ગંધાર,block_member,taluk panchayat member,BC Other than Woman,BC,સા.શૈ.પછાતવર્ગ,0,સા.શૈ.પછાતવર્ગ ',1.0,નિ,Ae,all_seats,gujarati,ocr,41.3,data/gujarat/2020_reservation/block_member_vagara_tps_2020.pdf,6,block_member_vagara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vagara-TPS-2020.pdf,
Gujarat,2020,Bharuch,Vagra,Vagra,6,ગ,1,જાગેશ્વર,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,- બિનઅનામત સામાન્ય,1.0,3,15,all_seats,gujarati,ocr,55.53,data/gujarat/2020_reservation/block_member_vagara_tps_2020.pdf,6,block_member_vagara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vagara-TPS-2020.pdf,
Gujarat,2020,Bharuch,Vagra,Vagra,7,7,1,કેશવાણ,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિનઅનામત સામાન્ય .,1.0,7,10,all_seats,gujarati,ocr,82.82,data/gujarat/2020_reservation/block_member_vagara_tps_2020.pdf,6,block_member_vagara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vagara-TPS-2020.pdf,
Gujarat,2020,Bharuch,Vagra,Vagra,8,દ,1,ખોજબલ,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,: સામાન્યસ્ત્રી,1.0,4,પ,all_seats,gujarati,ocr,81.42,data/gujarat/2020_reservation/block_member_vagara_tps_2020.pdf,6,block_member_vagara_tps_2020.pdf,https://sec.gujarat.gov.in/images/Vagara-TPS-2020.pdf,
