Mandal,Gram Panchayat,Ward,Category,Name,Status
Ramannapeta,Neernemula,Ward,7,SC(G) NOMULA PRAVEEN KUMAR,Elected
Ramannapeta,Neernemula,Ward,8,SC(G) CHIPPALAPALLI SATTAIAH,Elected
Ramannapeta,Neernemula,Ward,9,SC(W) NOMULA LALITHA,Elected
Ramannapeta,Neernemula,Ward,10,BC(G) SURVI SATHISH,Elected
Ramannapeta,Nidhanpally,Ward,1,BC(G) challa sathaiah,Elected
Ramannapeta,Nidhanpally,Ward,2,BC(W) BODDUPALLI PADMA,Elected
Ramannapeta,Nidhanpally,Ward,3,SC(W) VARKALA NAVANEETHA,Elected
Ramannapeta,Nidhanpally,Ward,4,SC(G) NARAPAKA LAKSHMAIAH,Elected
Ramannapeta,Nidhanpally,Ward,5,SC(W) BHASHAMALLA JYOTHI,Elected
Ramannapeta,Nidhanpally,Ward,6,BC(G) KADARI MALLESHAM,Elected
Ramannapeta,Nidhanpally,Ward,7,BC(W) KONDA PADMA,Elected
Ramannapeta,Nidhanpally,Ward,8,UR(G) THOTAKURI ILAIAH,Elected
Ramannapeta,Palliwada,Ward,1,BC(W) KALLURI RENUKA,Elected
Ramannapeta,Palliwada,Ward,2,BC(G) KALLURI NAGESH,Elected
Ramannapeta,Palliwada,Ward,3,BC(G) NAMPALLY NARSAIAH,Elected
Ramannapeta,Palliwada,Ward,4,SC(G) KALLEM SAIBABA,Elected
Ramannapeta,Palliwada,Ward,5,BC(W) nampally umarrani,Elected
Ramannapeta,Palliwada,Ward,6,BC(G) KANNEBOINA NAGARAJU,Elected
Ramannapeta,Palliwada,Ward,7,SC(W) BATTU MAMATHA,Elected
Ramannapeta,Palliwada,Ward,8,SC(G) GATTU NARSAIAH,Elected
Ramannapeta,Palliwada,Ward,9,SC(W) janapala chandramma,Elected
Ramannapeta,Palliwada,Ward,10,BC(W) BAIKANI NARMADA,Elected
Ramannapeta,Ramannapet,Ward,1,BC(W) LENKALA JYOTHI,Elected
Ramannapeta,Ramannapet,Ward,2,UR(W) SAYYAD JAHERA,Elected
Ramannapeta,Ramannapet,Ward,3,BC(W) BEEPASHA,Elected
Ramannapeta,Ramannapet,Ward,4,BC(W) MIRYALA PRAMEELA,Elected
Ramannapeta,Ramannapet,Ward,5,BC(G) GOLUSULA PRASAD,Elected
Ramannapeta,Ramannapet,Ward,6,BC(G) GANESH MOTE,Elected
Ramannapeta,Ramannapet,Ward,7,BC(G) laggoni yadaiah,Elected
Ramannapeta,Ramannapet,Ward,8,BC(W) LAVANAM RADHIKA,Elected
Ramannapeta,Ramannapet,Ward,9,BC(G) BALAGONI SHIVA KUAMR,Elected
Ramannapeta,Ramannapet,Ward,10,BC(G) BADUGU RAVINDER,Elected
Ramannapeta,Ramannapet,Ward,11,SC(G) PODICHETI KISHAN,Elected
Ramannapeta,Ramannapet,Ward,12,SC(G) gaade narender,Elected
Ramannapeta,Ramannapet,Ward,13,SC(W) KOMMU SUSMITHA,Elected
Ramannapeta,Ramannapet,Ward,14,SC(W) ETELLI SUNITHA,Elected
Ramannapeta,Sernenigudem,Ward,1,UR(G) KUMBAM SHEKAR REDDY,Elected
Ramannapeta,Sernenigudem,Ward,2,UR(W) VATTI JYOTHI,Elected
Ramannapeta,Sernenigudem,Ward,3,BC(G) GANGADEVI NARSIMHA,Elected
Ramannapeta,Sernenigudem,Ward,4,UR(G) CHINTALA ANIL REDDY,Elected
Ramannapeta,Sernenigudem,Ward,5,SC(W) NAKIREKANTI VASANTHA,Elected
Ramannapeta,Sernenigudem,Ward,6,BC(W) EDLA KALAMMA,Elected
Ramannapeta,Sernenigudem,Ward,7,BC(G) MALLEBOINA SHOBHAN BABU,Elected
Ramannapeta,Sernenigudem,Ward,8,BC(W) RUPANI KAMALAMMA,Elected
Ramannapeta,Sernenigudem,Ward,9,SC(W) NAKIRAKANTI LAXMI,Elected
Ramannapeta,Sernenigudem,Ward,10,BC(G) RUPANI MALLAIAH,Elected
Ramannapeta,Shobhandripuram,Ward,1,BC(W) JAKKALA SRILATHA,Elected
Ramannapeta,Shobhandripuram,Ward,2,BC(G) MUKKAMLA NARENDER,Elected
Ramannapeta,Shobhandripuram,Ward,3,SC(G) jangili kumaraswamy,Elected
Ramannapeta,Shobhandripuram,Ward,4,SC(W) nangunoori jyothi,Elected
Ramannapeta,Shobhandripuram,Ward,5,BC(W) TADURI NAGAMANI,Elected
Ramannapeta,Shobhandripuram,Ward,6,SC(W) KANCHI SHOBHA,Elected
Ramannapeta,Shobhandripuram,Ward,7,SC(G) kanchi srihari,Elected
Ramannapeta,Shobhandripuram,Ward,8,BC(G) mahamad raseed,Elected
Ramannapeta,Shobhandripuram,Ward,9,UR(W) MUKKAMULA MAMATHA,Elected
Ramannapeta,Shobhandripuram,Ward,10,BC(G) SHAIK SALEEM,Elected
Ramannapeta,Siripuram,Ward,1,UR(G) DASIREDDY SRAVAN KUMAR,Elected
Ramannapeta,Siripuram,Ward,2,BC(W) GUNJE RADHA,Elected
Ramannapeta,Siripuram,Ward,3,BC(G) KUNURU MUTHAIAH,Elected
Ramannapeta,Siripuram,Ward,4,BC(W) SANGISHETTI SRAVANI,Elected
Ramannapeta,Siripuram,Ward,5,BC(G) PUNNA SHEKAR,Elected
Ramannapeta,Siripuram,Ward,6,BC(W) JERIPOTHULA AKSHITA,Elected
Ramannapeta,Siripuram,Ward,7,BC(G) YELE NAVEENKUMAR,Elected
Ramannapeta,Siripuram,Ward,8,BC(G) PAGUDALA SHIVA GANESH,Elected
Ramannapeta,Siripuram,Ward,9,BC(G) BODDUPALLI SAHANKARAIAH,Elected
Ramannapeta,Siripuram,Ward,10,SC(W) POLEPAKA PADMA,Elected
Ramannapeta,Siripuram,Ward,11,BC(W) PUNNA VIJAYALAXMI,Elected
Ramannapeta,Siripuram,Ward,12,BC(W) BALGURI PUSHPALATHA,Elected
Ramannapeta,Surarram,Ward,1,BC(G) DOMALA SATEESH,Elected
Ramannapeta,Surarram,Ward,2,SC(W) EDLA YADAMMA,Elected
Ramannapeta,Surarram,Ward,3,SC(W) ALLE SUJATHA,Elected
Ramannapeta,Surarram,Ward,4,SC(W) BANDELA NANDHINI,Elected
Ramannapeta,Surarram,Ward,5,BC(G) domala yadaiah,Elected
Ramannapeta,Surarram,Ward,6,BC(W) BAKKATHATLA NAGAMMA,Elected
Ramannapeta,Surarram,Ward,7,UR(W) KADARI GOPAMMA,Elected
Ramannapeta,Surarram,Ward,8,BC(G) THOTAKURI VISHNUYADAV,Elected
Ramannapeta,Thummalagudem,Ward,1,BC(G) PUSA BALANARSAIAH,Elected
Ramannapeta,Thummalagudem,Ward,2,UR(W) ERVA JYOTHI,Elected
Ramannapeta,Thummalagudem,Ward,3,BC(W) JITTABOINA PADMA,Elected
Ramannapeta,Thummalagudem,Ward,4,BC(W) MANDALA ANITHA,Elected
Ramannapeta,Thummalagudem,Ward,5,BC(W) SINGANABOINA PARVATHAMMA,Elected
Ramannapeta,Thummalagudem,Ward,6,BC(G) GARDASU SURESH,Elected
Ramannapeta,Thummalagudem,Ward,7,BC(G) RAJANNA GARI RAMESH KUMAR,Elected
Ramannapeta,Thummalagudem,Ward,8,SC(W) MEDI DANAMMA,Elected
Ramannapeta,Thummalagudem,Ward,9,SC(G) NALLA SHIVAIAH,Elected
Ramannapeta,Thummalagudem,Ward,10,SC(W) EERLAPALLI RAJITHA,Elected
Ramannapeta,Thummalagudem,Ward,11,BC(G) BODASU PEDDI RAJU,Elected
Ramannapeta,Thummalagudem,Ward,12,BC(G) KATEPALLI YADAIAH,Elected
Ramannapeta,Uthatoor,Ward,1,UR(G) PONUGOTI SRINIVASA RAO,Elected
Ramannapeta,Uthatoor,Ward,2,BC(W) MERUGU NAVYA,Elected
Ramannapeta,Uthatoor,Ward,3,BC(G) POTHULA MASTHYAGIRI,Elected
Ramannapeta,Uthatoor,Ward,4,BC(G) CHERUKU KIRAN,Elected
Ramannapeta,Uthatoor,Ward,5,SC(G) MEDI NARSIMHA,Elected
Ramannapeta,Uthatoor,Ward,6,SC(W) MEDI RADHIKA,Elected
Ramannapeta,Uthatoor,Ward,7,SC(W) NUNE RENUKA,Elected
Ramannapeta,Uthatoor,Ward,8,UR(W) ANUGU SAVITHRAMMA,Elected
Ramannapeta,Yellanki,Ward,1,BC(G) KANNEBOINA RAJALINGAM,Elected
Ramannapeta,Yellanki,Ward,2,BC(G) AVANGANTI GANESH,Elected
Ramannapeta,Yellanki,Ward,3,BC(W) POCHABOINA JAYALAXMI,Elected
Ramannapeta,Yellanki,Ward,4,SC(W) JINUKA SHANTHI,Elected
Ramannapeta,Yellanki,Ward,5,SC(G) NAKIREKANTI ELLAIAH,Elected
Ramannapeta,Yellanki,Ward,6,BC(G) MANDALA SARITHA,Elected
Ramannapeta,Yellanki,Ward,7,UR(W) BOMMAKANTI SARITA,Elected
Ramannapeta,Yellanki,Ward,8,BC(W) RAVVA ANASURYA,Elected
Ramannapeta,Yellanki,Ward,9,UR(G) GANTA KARUNAKAR REDDY,Elected
Ramannapeta,Yellanki,Ward,10,UR(G) ADLA SANJEEVA REDDY,Elected
Ramannapeta,Yellanki,Ward,11,BC(W) GANJI BHARGAVI,Elected
Ramannapeta,Yellanki,Ward,12,BC(G) KARAKANTI NARESH,Elected
Ramannapeta,Yennaram,Ward,1,ST(G) BANDAMEEDI SUDHAKAR,Elected
Ramannapeta,Yennaram,Ward,2,BC(W) JALA UMA,Elected
Ramannapeta,Yennaram,Ward,3,BC(G) PALUSAM BIXAM,Elected
Ramannapeta,Yennaram,Ward,4,BC(W) MADDI UMA,Elected
Ramannapeta,Yennaram,Ward,5,BC(G) JALA UPENDER,Elected
Ramannapeta,Yennaram,Ward,6,BC(W) SALLA SATHAIAH,Elected
Ramannapeta,Yennaram,Ward,7,SC(W) DESHAPAKA PARIJATHA,Elected
Ramannapeta,Yennaram,Ward,8,SC(G) KAKKIRENI LAKSHMAN,Elected
Ramannapeta,Yennaram,Ward,9,UR(W) NALLA SUNITHA,Elected
Ramannapeta,Yennaram,Ward,10,UR(G) MUSKU NARSIREDDY,Elected
