Mandal,Gram Panchayat,Ward,Category,Name,Status
Manthani,Maidupally,Ward,5,UR(G) Valli Naryana,Unanimous
Manthani,Maidupally,Ward,6,BC(W) VANAM EESHWARI,Elected
Manthani,Maidupally,Ward,7,BC(W) SOMARAPU SHIRISHA,Unanimous
Manthani,Maidupally,Ward,8,BC(W) KUNTA RAJAMANI,Unanimous
Manthani,Mallaram,Ward,1,BC(W) MANEM SRAVANTHI,Elected
Manthani,Mallaram,Ward,2,UR(W) GANGADHARI LAXMI,Elected
Manthani,Mallaram,Ward,3,UR(W) CHATLAPALLI SWARUPA,Elected
Manthani,Mallaram,Ward,4,BC(G) REGATI RAVIKANTH,Elected
Manthani,Mallaram,Ward,5,UR(G) SUNKARI SATYANARAYANA,Elected
Manthani,Mallaram,Ward,6,SC(G) KASIPETA VENKATASWAMY,Elected
Manthani,Mallaram,Ward,7,SC(W) POTLA SWARNALATHA,Elected
Manthani,Mallaram,Ward,8,BC(G) RAGAM MAHESH,Elected
Manthani,Mallepally,Ward,1,BC(G) Thallapalli Sathyanarana,Elected
Manthani,Mallepally,Ward,2,BC(W) Banda Radhamm,Elected
Manthani,Mallepally,Ward,3,SC(G) Chalimela Sanjay,Elected
Manthani,Mallepally,Ward,4,SC(W) Budidi Padma,Elected
Manthani,Mallepally,Ward,5,BC(G) Lakkakula Sathyanarayana,Elected
Manthani,Mallepally,Ward,6,SC(W) Erukala Latha,Elected
Manthani,Nagaram,Ward,1,BC(W) Maddela Malleswari,Unanimous
Manthani,Nagaram,Ward,2,SC(G) BUDIDA RAVI KUMAR,Elected
Manthani,Nagaram,Ward,3,SC(W) Dasari Thara,Elected
Manthani,Nagaram,Ward,4,SC(W) Thokala Shailaja,Unanimous
Manthani,Nagaram,Ward,5,SC(G) Budida Jaipal,Elected
Manthani,Nagaram,Ward,6,BC(G) Ram Srinivas,Elected
Manthani,Nagaram,Ward,7,UR(G) BELLAMKONDA BHASKAR REDDY,Elected
Manthani,Nagaram,Ward,8,BC(W) Chippa Sammakka,Unanimous
Manthani,Nagarampalli,Ward,1,BC(G) NARIGE SHIVA KUMAR,Unanimous
Manthani,Nagarampalli,Ward,2,BC(G) DURKI KOMURAIAH,Unanimous
Manthani,Nagarampalli,Ward,3,UR(W) MOTHE MANEMMA,Unanimous
Manthani,Nagarampalli,Ward,4,BC(G) Pegada Srinivas,Unanimous
Manthani,Nagarampalli,Ward,5,BC(W) ANNA PADMA,Elected
Manthani,Nagarampalli,Ward,6,SC(G) NAVUNDLA SADANANDAM,Unanimous
Manthani,Nagarampalli,Ward,7,SC(W) MANTHANI LAVANYA,Unanimous
Manthani,Nagarampalli,Ward,8,SC(W) THOKALA RAJITHA,Unanimous
Manthani,Nagepalle,Ward,1,UR(G) KORAVENI RAJAIAH,Elected
Manthani,Nagepalle,Ward,2,ST(W) KOTHAPALLI KALYANI,Elected
Manthani,Nagepalle,Ward,3,BC(G) GADDAM RAJABAPU,Elected
Manthani,Nagepalle,Ward,4,BC(W) BOMMA LAVANYA,Elected
Manthani,Nagepalle,Ward,5,BC(W) THUNDLA THIRUMALA,Elected
Manthani,Nagepalle,Ward,6,SC(G) KANDULA SWAMY,Elected
Manthani,Nagepalle,Ward,7,SC(W) THOTAPALLY SATHRIKA,Elected
Manthani,Nagepalle,Ward,8,SC(G) THOTAPALLI RAVI,Elected
Manthani,Potharam,Ward,1,BC(W) EDLA PRAMEELA,Unanimous
Manthani,Potharam,Ward,2,SC(W) DASARI LAXMI,Unanimous
Manthani,Potharam,Ward,3,SC(G) MEDIPALLI SURYA SAGAR,Unanimous
Manthani,Potharam,Ward,4,BC(G) SOUTHAKARI SAMMARAJU,Unanimous
Manthani,Potharam,Ward,5,BC(W) JAGIRI REKHA,Elected
Manthani,Potharam,Ward,6,BC(G) Yedla Madhukar,Elected
Manthani,Potharam,Ward,7,BC(G) EDLA SRINIVAS,Unanimous
Manthani,Potharam,Ward,8,BC(G) UPPULAPU JAYALAXMI,Elected
Manthani,Puttapaka,Ward,1,BC(W) MD HASEENA BEE,Elected
Manthani,Puttapaka,Ward,2,BC(W) MITTA SHANKARAMMA,Elected
Manthani,Puttapaka,Ward,3,BC(W) KONDAPARTHI KUMAR,Elected
Manthani,Puttapaka,Ward,4,SC(W) KANNURI VIJAYA,Elected
Manthani,Puttapaka,Ward,5,SC(W) MANTHANI VIJAYA,Elected
Manthani,Puttapaka,Ward,6,SC(W) RACHARLA VIJAYA,Elected
Manthani,Puttapaka,Ward,7,BC(G) ISAMPELLI CHANDRAMURTHI,Elected
Manthani,Puttapaka,Ward,8,BC(G) Gollapalli Srinivas,Unanimous
Manthani,Rachapally,Ward,1,SC(G) Shanigaram Naresh,Unanimous
Manthani,Rachapally,Ward,2,ST(W) Vankudothu Sammakka,Elected
Manthani,Rachapally,Ward,3,BC(G) Ashadapu Suresh,Elected
Manthani,Rachapally,Ward,4,BC(W) Salapala Lavanya,Elected
Manthani,Rachapally,Ward,5,BC(G) Gurram Kumar,Elected
Manthani,Rachapally,Ward,6,BC(W) Kolluri Bhagya,Unanimous
Manthani,Rachapally,Ward,7,BC(G) Gurram Sadanandam,Unanimous
Manthani,Rachapally,Ward,8,BC(W) Vadlakonda Sunitha,Elected
Manthani,Siripuram,Ward,1,BC(G) Esamapalli Mohan,Elected
Manthani,Siripuram,Ward,2,BC(G) Udutha Kondaiah,Elected
Manthani,Siripuram,Ward,3,BC(W) Doddipati Mounika,Elected
Manthani,Siripuram,Ward,4,SC(W) Akkapaka Ramya,Unanimous
Manthani,Siripuram,Ward,5,BC(G) Bandi Ramesh,Unanimous
Manthani,Siripuram,Ward,6,BC(W) Udutha Laxmi,Elected
Manthani,Siripuram,Ward,7,SC(W) Akudari Mallamma,Unanimous
Manthani,Siripuram,Ward,8,SC(G) Godari Santhosh,Elected
Manthani,Suraiahpalli,Ward,1,BC(W) CHERUKUTHOTA SHARADA,Elected
Manthani,Suraiahpalli,Ward,2,UR(G) MADADI RAJI REDDY,Elected
Manthani,Suraiahpalli,Ward,3,BC(G) ROUTHU NARESH,Elected
Manthani,Suraiahpalli,Ward,4,SC(W) JANJARLA PUSHPALATHA,Elected
Manthani,Suraiahpalli,Ward,5,SC(G) ERUKALA SURESH,Elected
Manthani,Suraiahpalli,Ward,6,BC(W) SUNKARI ASHLESHA,Elected
Manthani,Suraiahpalli,Ward,7,BC(G) SUNKARI SHANKAR,Elected
Manthani,Suraiahpalli,Ward,8,SC(W) MANTHANI NAGALAXMI,Elected
Manthani,Uppatla,Ward,1,UR(G) GANGIREDDY KRISHNA REDDY,Elected
Manthani,Uppatla,Ward,2,SC(G) KASIPETA BANAIAH,Elected
Manthani,Uppatla,Ward,3,SC(W) KASIPETA MALLAMMA,Elected
Manthani,Uppatla,Ward,4,SC(W) MANUGU LAXMI,Elected
Manthani,Uppatla,Ward,5,SC(G) JANAGAM SRINU,Elected
Manthani,Uppatla,Ward,6,BC(W) MOHAMMAD SANA,Elected
Manthani,Uppatla,Ward,7,BC(G) BIRUDU SHANKAR,Elected
Manthani,Uppatla,Ward,8,BC(W) VIJJAGIRI PADMA,Elected
Manthani,Venkatapur,Ward,1,BC(W) PANCHIKA LAXMI,Elected
Manthani,Venkatapur,Ward,2,SC(W) BANDARI KALPANA,Elected
Manthani,Venkatapur,Ward,3,UR(W) GUDA SRILATHA,Elected
Manthani,Venkatapur,Ward,4,BC(G) THALLAPALLY SRINIVAS,Elected
Manthani,Venkatapur,Ward,5,SC(G) CHITYALA SHANKAR,Elected
Manthani,Venkatapur,Ward,6,SC(G) CHITYALA VENKATASWAMY,Elected
Manthani,Venkatapur,Ward,7,ST(G) GADDAM SRIDEVI,Elected
Manthani,Venkatapur,Ward,8,ST(G) PITTALA LAXMAIAH,Elected
Manthani,Vilochavaram,Ward,1,SC(W) ERUKALA SWARNA REKHA,Elected
Manthani,Vilochavaram,Ward,2,SC(G) KONDA SRINIVAS,Elected
Manthani,Vilochavaram,Ward,3,UR(G) MEESALA SAMMAIAH,Elected
Manthani,Vilochavaram,Ward,4,BC(W) DEVARAKONDA ROJA,Elected
Manthani,Vilochavaram,Ward,5,BC(W) DEVARAKONDA RAJESHWARI,Unanimous
Manthani,Vilochavaram,Ward,6,BC(G) AKULA SHANKAR,Unanimous
Manthani,Vilochavaram,Ward,7,BC(G) THUNDLA ANJAIAH,Elected
Manthani,Vilochavaram,Ward,8,BC(W) KAVUTAM ODAKKA,Elected
Odela,Bayammapally,Ward,1,BC(W) DAYYALA SUNITHA,Unanimous
Odela,Bayammapally,Ward,2,UR(G) MANDA SAMPATHREDDY,Unanimous
Odela,Bayammapally,Ward,3,BC(G) KUKKALA MAHENDHAR,Unanimous
Odela,Bayammapally,Ward,4,BC(G) DAYYALA CHERALU,Unanimous
Odela,Bayammapally,Ward,5,BC(W) GALI PADMA,Unanimous
Odela,Bayammapally,Ward,6,UR(W) MADDURI LATHA,Unanimous
Odela,Bayammapally,Ward,7,BC(G) GEERAM SAMBAMURTHY,Unanimous
Odela,Bayammapally,Ward,8,BC(W) MADDURI RENUKA,Unanimous
Odela,Bheemarapally,Ward,1,BC(W) Prathibha Rangu,Elected
Odela,Bheemarapally,Ward,2,UR(G) Chaduvu Srinivas Reddy,Elected
Odela,Bheemarapally,Ward,3,BC(G) Bheemari Narsaiah,Elected
Odela,Bheemarapally,Ward,4,BC(W) Anthati Swaroopa,Unanimous
Odela,Bheemarapally,Ward,5,UR(W) Janga Madhavi,Elected
Odela,Bheemarapally,Ward,6,BC(G) Gellu Shekar,Elected
Odela,Bheemarapally,Ward,7,SC(G) Mittapally Rajaiah,Elected
Odela,Bheemarapally,Ward,8,SC(W) Satoori Pochamma,Elected
Odela,Goparapally,Ward,1,UR(G) Gopu Ravinder reddy,Elected
Odela,Goparapally,Ward,2,BC(G) Thota Rajashekar,Elected
Odela,Goparapally,Ward,3,BC(W) Boini Rajeetha,Elected
Odela,Goparapally,Ward,4,UR(W) Janga Mangadevi,Elected
Odela,Goparapally,Ward,5,BC(W) Janga Rama,Elected
Odela,Goparapally,Ward,6,UR(W) Janga Vasantha,Elected
Odela,Goparapally,Ward,7,BC(G) Bandi Ravi,Elected
Odela,Goparapally,Ward,8,BC(G) Kasaveni Naresh,Elected
Odela,Gudem,Ward,1,SC(W) THIPPARAPU SHARADHA,Unanimous
Odela,Gudem,Ward,2,BC(W) arelli RADHAMMA,Elected
Odela,Gudem,Ward,3,BC(W) KARRA SARITHA,Elected
Odela,Gudem,Ward,4,BC(G) VEERAMUSTI SUDHARSHAN,Elected
Odela,Gudem,Ward,5,BC(G) BUDIGE SAMMAIAH,Unanimous
Odela,Gudem,Ward,6,BC(W) KAMANI MALLESHWARI,Unanimous
Odela,Gudem,Ward,7,BC(G) BONAGIRI RAJAAH,Unanimous
Odela,Gudem,Ward,8,BC(G) CHITLA SRINIVAS,Elected
Odela,Gumpula,Ward,1,UR(W) POLOJU SUNITHA,Elected
Odela,Gumpula,Ward,2,UR(W) THALLAPELLI VIJAYA,Elected
Odela,Gumpula,Ward,3,BC(W) BOMMA KAVITHA,Elected
Odela,Gumpula,Ward,4,UR(G) Kosana Sadanandam,Elected
Odela,Gumpula,Ward,5,UR(G) MARRI KUMAR,Elected
Odela,Gumpula,Ward,6,BC(G) KAMATAM ARAVIND,Elected
Odela,Gumpula,Ward,7,UR(G) GATTU MAHESH,Elected
Odela,Gumpula,Ward,8,SC(W) MEKALA SHYALAJA,Elected
Odela,Gumpula,Ward,9,SC(W) ARAPELLI SUNITHA,Elected
Odela,Gumpula,Ward,10,SC(G) DASARI MURALI,Elected
Odela,Haripuram,Ward,1,BC(W) Asari Malleshwari,Elected
Odela,Haripuram,Ward,2,BC(G) Maraboina Sailu,Elected
Odela,Haripuram,Ward,3,BC(G) Palitham Gattaiah,Unanimous
Odela,Haripuram,Ward,4,BC(W) Palakurthi Suvarna,Unanimous
Odela,Haripuram,Ward,5,BC(G) Gyaravena Nagaraju,Elected
Odela,Haripuram,Ward,6,BC(W) Gandham Padma,Elected
Odela,Haripuram,Ward,7,SC(W) Maturi Ellamma,Elected
Odela,Haripuram,Ward,8,BC(G) Gundeti Sadaiah,Unanimous
Odela,Indurthy,Ward,1,BC(W) VELISHANI RAJAKUMARI,Elected
Odela,Indurthy,Ward,2,SC(W) AMBALA SAMMAKKA,Elected
Odela,Indurthy,Ward,3,SC(G) THIPPARAPU KRISHNA,Elected
Odela,Indurthy,Ward,4,BC(W) VEERAGONI LAVANAYA,Elected
Odela,Indurthy,Ward,5,BC(G) BOMMA SAGAR,Elected
Odela,Indurthy,Ward,6,UR(G) MALLADI SATHISH REDDY,Elected
Odela,Indurthy,Ward,7,UR(G) BODDIREDDY RAJIREDDY,Elected
Odela,Indurthy,Ward,8,BC(W) BOTUKA PADMA,Elected
Odela,Jeelakunta,Ward,1,UR(G) Katukuri SammiReddy,Elected
Odela,Jeelakunta,Ward,2,SC(G) Manoj Kranthiveer Routhu,Elected
Odela,Jeelakunta,Ward,3,SC(W) Dara Padma,Elected
Odela,Jeelakunta,Ward,4,UR(W) Doddipalli Sheshirekha,Elected
Odela,Jeelakunta,Ward,5,UR(G) Dondapati Gopal Reddy,Unanimous
Odela,Jeelakunta,Ward,6,UR(G) Vanga Komal Reddy,Unanimous
Odela,Jeelakunta,Ward,7,BC(W) Neela Mounika,Elected
Odela,Jeelakunta,Ward,8,BC(G) Charlapalli Suresh,Unanimous
Odela,Jeelakunta,Ward,9,BC(W) Marelli Lavanya,Elected
Odela,Jeelakunta,Ward,10,UR(W) Vangala Rajeshvari,Unanimous
Odela,Kanagarthy,Ward,1,BC(W) Thudi Aruna,Elected
Odela,Kanagarthy,Ward,2,SC(W) Ambala Padma,Elected
Odela,Kanagarthy,Ward,3,SC(G) Thallapelli Mallesh,Elected
Odela,Kanagarthy,Ward,4,BC(W) Dasari Anusha,Elected
Odela,Kanagarthy,Ward,5,BC(G) Myaka Srinivas,Elected
Odela,Kanagarthy,Ward,6,BC(G) Rayilla Saraiah,Elected
Odela,Kanagarthy,Ward,7,BC(W) Kandhula Padma,Elected
Odela,Kanagarthy,Ward,8,BC(W) Mallethula Sharadha,Elected
Odela,Kanagarthy,Ward,9,BC(W) Etayala Padma,Unanimous
Odela,Kanagarthy,Ward,10,BC(G) Sadik Mahammad,Unanimous
Odela,Kanagarthy,Ward,11,BC(G) Rapoulu Thirupathi,Unanimous
Odela,Kanagarthy,Ward,12,BC(G) Gandla Ailaiah,Elected
Odela,Kolanoor,Ward,1,BC(G) Chiluka Anjaneyulu,Elected
Odela,Kolanoor,Ward,2,BC(G) Regula Thirupathi,Elected
Odela,Kolanoor,Ward,3,BC(W) Veerla Rajitha,Elected
Odela,Kolanoor,Ward,4,UR(W) Karre Barathamma,Elected
Odela,Kolanoor,Ward,5,BC(W) Bandari Saritha,Elected
Odela,Kolanoor,Ward,6,BC(G) Jeedula Divakar,Elected
Odela,Kolanoor,Ward,7,UR(G) Pakala Sampath,Elected
Odela,Kolanoor,Ward,8,SC(W) Kyadasi Swarupa,Elected
Odela,Kolanoor,Ward,9,SC(G) Dodde Shankaraiah,Elected
Odela,Kolanoor,Ward,10,SC(W) Palle Saradha,Elected
Odela,Kolanoor,Ward,11,SC(W) Gorre Kamala,Elected
Odela,Kolanoor,Ward,12,BC(G) Mateti Ramesh,Elected
Odela,Komera,Ward,1,UR(G) Damoder Reddy Palkala,Elected
Odela,Komera,Ward,2,BC(W) Pani Madhavi,Elected
Odela,Komera,Ward,3,BC(G) Boddupalli Sathish,Elected
Odela,Komera,Ward,4,BC(G) Mallaiah Jakkula,Elected
Odela,Komera,Ward,5,UR(G) KothiReddy Ramakrishna,Elected
Odela,Komera,Ward,6,BC(W) Nallagoni Tirumala,Elected
Odela,Komera,Ward,7,UR(G) Goli LingaReddy,Elected
Odela,Komera,Ward,8,BC(W) Srimantula Bharathi,Elected
Odela,Komera,Ward,9,UR(W) Palakala Pushpalatha,Elected
Odela,Komera,Ward,10,SC(W) Racharla Vasantha,Elected
Odela,Madaka,Ward,1,BC(G) Pudari Kavitha,Elected
Odela,Madaka,Ward,2,UR(G) Nomula Mahendar reddy,Elected
Odela,Madaka,Ward,3,SC(G) Goshika Rajesham,Unanimous
Odela,Madaka,Ward,4,UR(G) Kota Niranjan Reddy,Elected
Odela,Madaka,Ward,5,BC(W) Gundeti Latha,Elected
Odela,Madaka,Ward,6,BC(G) Nedhunuri Laxman,Elected
Odela,Madaka,Ward,7,SC(W) Bandari Kanukamma,Elected
Odela,Madaka,Ward,8,BC(W) Peravena Rajamma,Unanimous
Odela,Madaka,Ward,9,UR(G) Nomula Raji reddy,Elected
Odela,Madaka,Ward,10,UR(W) Nomula Swarupa,Elected
Odela,Namsanipally,Ward,1,BC(W) kunarapu sumalatha,Unanimous
Odela,Namsanipally,Ward,2,BC(G) Veeragoni Shivaprasad,Elected
Odela,Namsanipally,Ward,3,BC(W) chunchula soujanya,Elected
Odela,Namsanipally,Ward,4,SC(W) nallala sona,Elected
Odela,Namsanipally,Ward,5,BC(G) Veeravena Ramesh,Elected
Odela,Namsanipally,Ward,6,BC(G) Veeravena Sammaiah,Elected
Odela,Namsanipally,Ward,7,BC(W) veeravena Lavanya,Unanimous
Odela,Namsanipally,Ward,8,UR(G) gangishetti prabhakar,Elected
Odela,Odela,Ward,1,BC(W) Vanga Thirumala,Elected
Odela,Odela,Ward,2,BC(G) Allam Sathish,Elected
Odela,Odela,Ward,3,BC(G) kyatham venkateshwarlu,Elected
Odela,Odela,Ward,4,BC(G) Meenugu Santhosh,Elected
Odela,Odela,Ward,5,SC(G) Ramancha Anil kumar,Elected
Odela,Odela,Ward,6,SC(W) Racharla Nirmala,Elected
Odela,Odela,Ward,7,BC(W) Boge Kanakamma,Elected
Odela,Odela,Ward,8,BC(G) Appani Thirupathi,Elected
Odela,Odela,Ward,9,BC(W) Annapurna Gorla,Elected
Odela,Odela,Ward,10,BC(G) Theerthala kumara swamy,Elected
Odela,Odela,Ward,11,BC(W) Thirupathamma Biyyala,Elected
Odela,Odela,Ward,12,BC(W) Ramineni swaroopa,Elected
Odela,Odela,Ward,13,BC(W) Panthena Bharathi,Elected
Odela,Odela,Ward,14,BC(G) Teegala Sadhanandham,Elected
Odela,Pittalayellaiahpally,Ward,1,BC(G) Yadagiri Swamy,Elected
Odela,Pittalayellaiahpally,Ward,2,BC(W) Velpula Vanitha,Elected
Odela,Pittalayellaiahpally,Ward,3,BC(W) Adi Srilatha,Elected
Odela,Pittalayellaiahpally,Ward,4,BC(W) Velpula Sarojana,Elected
Odela,Pittalayellaiahpally,Ward,5,BC(W) Thoudaveni Manasa,Elected
Odela,Pittalayellaiahpally,Ward,6,BC(G) Velpula Kumara Swamy,Elected
Odela,Pittalayellaiahpally,Ward,7,BC(G) Kandhula Shankaraiah,Elected
Odela,Pittalayellaiahpally,Ward,8,BC(G) Yadagiri Ranjith Kumar,Elected
Odela,Roopnarayanpeta,Ward,1,BC(G) LADE VIJAYARAO,Elected
Odela,Roopnarayanpeta,Ward,2,BC(W) NIRLA BHAGYA,Unanimous
Odela,Roopnarayanpeta,Ward,3,BC(G) Mylagani Srinivas,Elected
Odela,Roopnarayanpeta,Ward,4,BC(G) AYILVENA RAMESH,Elected
Odela,Roopnarayanpeta,Ward,5,UR(W) ARELLI ANITA,Elected
Odela,Roopnarayanpeta,Ward,6,BC(G) Gattu Kumar,Elected
Odela,Roopnarayanpeta,Ward,7,SC(W) ERRA LAVANYA,Unanimous
Odela,Roopnarayanpeta,Ward,8,SC(W) SAMBOJU RAJESHWARY,Elected
Odela,Shanagonda,Ward,1,UR(G) Pathi Sudhakar Areddy,Unanimous
Odela,Shanagonda,Ward,2,SC(W) MOUTAM SARITHA,Elected
Odela,Shanagonda,Ward,3,BC(W) MERUGU ANUSHA,Elected
Odela,Shanagonda,Ward,4,BC(G) RANGU SHANKAR,Elected
Odela,Shanagonda,Ward,5,BC(G) Marka Srinivas,Elected
Odela,Shanagonda,Ward,6,BC(G) GUNTI RAVINDAR,Unanimous
Odela,Shanagonda,Ward,7,SC(W) Sirikonda Lata,Elected
Odela,Shanagonda,Ward,8,BC(W) JEELA SANDYA,Unanimous
Odela,Upparapally,Ward,1,BC(G) Chiluka Harikanth,Elected
Odela,Upparapally,Ward,2,UR(W) Kotha Vinoda,Unanimous
Odela,Upparapally,Ward,3,SC(G) Palle Ramulu,Elected
Odela,Upparapally,Ward,4,SC(W) Pulipaka Mallamma,Elected
Odela,Upparapally,Ward,5,SC(W) Palle Meena Kumari,Elected
Odela,Upparapally,Ward,6,BC(G) Kanukuntla Srinivas,Elected
Odela,Upparapally,Ward,7,BC(W) Chegonda Mallamma,Elected
Odela,Upparapally,Ward,8,UR(G) Enugula Sadaiah,Elected
Peddapalle,Andugulapalli,Ward,1,BC(W) BARLA MALLAMMA,Elected
Peddapalle,Andugulapalli,Ward,2,BC(G) ADUWAL MALLAIAH,Elected
Peddapalle,Andugulapalli,Ward,3,BC(W) DAMA SVARUPA,Elected
Peddapalle,Andugulapalli,Ward,4,BC(W) THALARI SWAPNA,Elected
Peddapalle,Andugulapalli,Ward,5,BC(G) MD GOUSE MIYA,Elected
Peddapalle,Andugulapalli,Ward,6,BC(W) POLAVENI KETAMMA,Elected
Peddapalle,Andugulapalli,Ward,7,BC(G) POLAVENI KUMAR,Elected
Peddapalle,Andugulapalli,Ward,8,SC(G) PULLURI RAJESH,Elected
Peddapalle,Andugulapalli,Ward,9,SC(W) SRI LAKSHMI,Elected
Peddapalle,Andugulapalli,Ward,10,BC(G) AntaGiri Sadaiah,Elected
Peddapalle,Appannapeta,Ward,1,UR(W) PUTTA KOMURAMMA,Elected
Peddapalle,Appannapeta,Ward,2,SC(W) MOLMURI Swarupa,Elected
Peddapalle,Appannapeta,Ward,3,SC(G) SUDDALA VENKATESH,Elected
Peddapalle,Appannapeta,Ward,4,BC(W) PIDUGU VIJAYA,Elected
Peddapalle,Appannapeta,Ward,5,BC(G) Srinivas Bondla,Elected
Peddapalle,Appannapeta,Ward,6,BC(W) VELPULA VASANTHA,Elected
Peddapalle,Appannapeta,Ward,7,BC(W) MENDE JAMUNA,Elected
Peddapalle,Appannapeta,Ward,8,BC(W) MENDE ARUNA,Elected
Peddapalle,Appannapeta,Ward,9,BC(W) ANANTHULA LATHA,Elected
Peddapalle,Appannapeta,Ward,10,BC(G) KALVALA NARESH,Elected
Peddapalle,Appannapeta,Ward,11,BC(G) PIDIGU NARENDHAR,Elected
Peddapalle,Appannapeta,Ward,12,BC(G) ANAVENI SRIKANTH,Elected
Peddapalle,Bhojannapeta,Ward,1,BC(W) PONNAM RAJESHVARI,Elected
Peddapalle,Bhojannapeta,Ward,2,BC(W) SANDYA CHITTAVENI,Unanimous
Peddapalle,Bhojannapeta,Ward,3,BC(G) Kalva Komuraiah,Elected
Peddapalle,Bhojannapeta,Ward,4,BC(G) RAMESH AVULA,Elected
Peddapalle,Bhojannapeta,Ward,5,UR(G) ENUGU GIRENDHAR,Unanimous
Peddapalle,Bhojannapeta,Ward,6,BC(W) BALSANI SUMALATHA,Unanimous
Peddapalle,Bhojannapeta,Ward,7,SC(G) RAVULA SURENDER,Unanimous
Peddapalle,Bhojannapeta,Ward,8,BC(W) MUINJA SANDHYA RANI,Elected
Peddapalle,Bhojannapeta,Ward,9,BC(W) CHIRVENI SHASHIREKHA,Unanimous
Peddapalle,Bhojannapeta,Ward,10,SC(G) SALIGANTI BHASKAR,Elected
Peddapalle,Bompelli,Ward,1,SC(W) ARIKILLA RAJAMMA,Elected
Peddapalle,Bompelli,Ward,2,UR(W) MANGA THOTA,Elected
Peddapalle,Bompelli,Ward,3,BC(G) Mirala Suresh Kumar,Elected
Peddapalle,Bompelli,Ward,4,SC(G) Narsaiah Arikilla,Elected
Peddapalle,Bompelli,Ward,5,SC(W) Arikilla Salamma,Elected
Peddapalle,Bompelli,Ward,6,BC(G) LAXMAIAH VOORADI,Elected
Peddapalle,Bompelli,Ward,7,BC(W) Pambala Lakshmi,Elected
Peddapalle,Bompelli,Ward,8,BC(G) MULUGURI SRINIVAS,Elected
Peddapalle,Bompelli,Ward,9,BC(W) BATTHINI SRAVANTHI,Unanimous
Peddapalle,Bompelli,Ward,10,BC(G) KOLIPAKA SAGAR,Elected
Peddapalle,Brahmanapalli,Ward,1,BC(W) Pudri Sarojana,Elected
Peddapalle,Brahmanapalli,Ward,2,BC(G) RAJKUMAR PIDUGU,Elected
Peddapalle,Brahmanapalli,Ward,3,BC(W) MYAKALA ARUNA,Elected
Peddapalle,Brahmanapalli,Ward,4,BC(G) ODELA RAJU,Elected
Peddapalle,Brahmanapalli,Ward,5,BC(G) DORAKONDA SANDEEP,Elected
Peddapalle,Brahmanapalli,Ward,6,SC(G) SOGALA SAGAR,Elected
Peddapalle,Brahmanapalli,Ward,7,BC(W) Nadigottu Shankaramma,Elected
Peddapalle,Brahmanapalli,Ward,8,BC(W) MYAKALA SARASVATI,Elected
Peddapalle,Brahmanapalli,Ward,9,SC(W) REBBA SUMALATHA,Elected
Peddapalle,Brahmanapalli,Ward,10,BC(G) SIDDI RAVI,Elected
Peddapalle,Cheekurai,Ward,1,BC(W) KALAVATHI BANDARI,Elected
Peddapalle,Cheekurai,Ward,2,BC(G) PENCHALA SRIKANTH,Elected
Peddapalle,Cheekurai,Ward,3,BC(G) MONDEDDULA JAGAN,Elected
Peddapalle,Cheekurai,Ward,4,BC(W) NARRA SADAIAH,Unanimous
Peddapalle,Cheekurai,Ward,5,BC(G) SHANKARI SATHISH,Elected
Peddapalle,Cheekurai,Ward,6,BC(W) MEKALA THIRUMALA,Elected
Peddapalle,Cheekurai,Ward,7,BC(G) JAGAN JAKKULA,Elected
Peddapalle,Cheekurai,Ward,8,BC(W) Narasma Gurrala,Elected
Peddapalle,Cheekurai,Ward,9,BC(W) ERLA SWAROOPA,Elected
Peddapalle,Cheekurai,Ward,10,SC(W) Lakshmi Dommeti,Elected
Peddapalle,Gopaihpalli,Ward,1,BC(G) BOYINI ODELU,Elected
Peddapalle,Gopaihpalli,Ward,2,BC(W) BOYINI VASANTA,Unanimous
Peddapalle,Gopaihpalli,Ward,3,BC(W) DOSAARAPU ELLAMMA,Elected
Peddapalle,Gopaihpalli,Ward,4,BC(G) NEYRELLA BUCCHAIAH,Elected
Peddapalle,Gopaihpalli,Ward,5,ST(W) BANOVAT RAJAMMA,Elected
Peddapalle,Gopaihpalli,Ward,6,ST(G) BANOTH RAJESH NAYAK,Unanimous
Peddapalle,Gopaihpalli,Ward,7,SC(G) CHALLURI SANTHOSH,Elected
Peddapalle,Gopaihpalli,Ward,8,SC(W) DURGAM SUJATHA,Unanimous
Peddapalle,Gowreddipet,Ward,1,SC(G) CHATLA KRISHNASWAMI,Elected
Peddapalle,Gowreddipet,Ward,2,SC(W) CHATLA SUMALATA,Elected
Peddapalle,Gowreddipet,Ward,3,BC(G) SRIRAMULA PRASANTH,Elected
Peddapalle,Gowreddipet,Ward,4,BC(W) KOMMU GANGA,Elected
Peddapalle,Gowreddipet,Ward,5,BC(G) KOMMU KARUNAKAR,Elected
Peddapalle,Gowreddipet,Ward,6,BC(G) DHAGETI SAGAR,Elected
Peddapalle,Gowreddipet,Ward,7,BC(W) NETHETLA LAXMI,Elected
Peddapalle,Gowreddipet,Ward,8,UR(G) AMBATI KISHORE,Unanimous
Peddapalle,Gowreddipet,Ward,9,BC(W) BURAM RAADAMMA,Elected
Peddapalle,Gowreddipet,Ward,10,BC(W) KOTA RENUKA,Elected
Peddapalle,Gurrampalli,Ward,1,UR(W) MADIREDDY SRILATHA,Unanimous
Peddapalle,Gurrampalli,Ward,2,UR(G) PINREDDY SUDHAKAR REDDY,Unanimous
