Mandal,Gram Panchayat,Ward,Category,Name,Status
Shabad,Cherlaguda,Ward,7,SC(G) DEVARAMPALLY ANJAIAH,Elected
Shabad,Cherlaguda,Ward,8,UR(W) Sidluri Indiramma,Elected
Shabad,Hythabad,Ward,1,UR(G) Tekula Chandera reddy,Elected
Shabad,Hythabad,Ward,2,BC(G) Vadla Achari,Elected
Shabad,Hythabad,Ward,3,BC(W) Kavali Lakshmamma,Elected
Shabad,Hythabad,Ward,4,SC(G) PEDDAJANGANI GOPAL,Elected
Shabad,Hythabad,Ward,5,BC(W) Charla Lakshmamma,Elected
Shabad,Hythabad,Ward,6,BC(W) SAJIDA BEGUM,Elected
Shabad,Hythabad,Ward,7,SC(G) BUDDIGARI SHRIPAL,Elected
Shabad,Hythabad,Ward,8,SC(W) ARROLLA SUNANDHA,Elected
Shabad,Hythabad,Ward,9,SC(G) TERUVATI RAMAKRISHNA,Elected
Shabad,Hythabad,Ward,10,ST(W) LambADI Bujji,Elected
Shabad,Kakloor,Ward,1,SC(W) SHeri BoevAMma,Elected
Shabad,Kakloor,Ward,2,UR(W) PADAKANTI JAYAMMA,Unanimous
Shabad,Kakloor,Ward,3,BC(W) Chakali MAnagamma,Unanimous
Shabad,Kakloor,Ward,4,BC(W) TATTEPALLY MANEMMA,Unanimous
Shabad,Kakloor,Ward,5,BC(G) KALAL Narsimlu,Elected
Shabad,Kakloor,Ward,6,BC(G) BUYYAKAR RAGHAVENDAR,Elected
Shabad,Kakloor,Ward,7,BC(G) Mangali Ramesh,Elected
Shabad,Kakloor,Ward,8,SC(G) BEGARI YADAGIRI,Elected
Shabad,Kakloor,Ward,9,SC(G) PIDIKIRALA BHASKAR,Elected
Shabad,Kakloor,Ward,10,SC(W) Seri Manemma,Elected
Shabad,Komarabanda,Ward,1,BC(W) NaraMoni RamulaMma,Elected
Shabad,Komarabanda,Ward,2,BC(W) MANGALI LAVANYA,Unanimous
Shabad,Komarabanda,Ward,3,BC(G) GIRMANI ANJAIAH,Elected
Shabad,Komarabanda,Ward,4,BC(W) PENJARLA ARUNA,Elected
Shabad,Komarabanda,Ward,5,UR(G) Avncha Raveendar Areddy,Elected
Shabad,Komarabanda,Ward,6,BC(G) gandam Narsimulu,Elected
Shabad,Komarabanda,Ward,7,SC(G) INTTENKA PRUDIVEERAJ,Elected
Shabad,Komarabanda,Ward,8,SC(W) BONGUPALLY SUNITHA,Elected
Shabad,Kummariguda,Ward,1,BC(G) JANAMPETA NAVEEN KUMAR GOUDA,Elected
Shabad,Kummariguda,Ward,2,BC(W) Lakshmamma,Elected
Shabad,Kummariguda,Ward,3,BC(W) Gulla Mallamma,Elected
Shabad,Kummariguda,Ward,4,UR(W) ANITHA,Elected
Shabad,Kummariguda,Ward,5,UR(G) Akenapali Narsimha Areddy,Elected
Shabad,Kummariguda,Ward,6,SC(W) GUDURU VASAVI,Elected
Shabad,Kummariguda,Ward,7,BC(W) PEDDAGOLLA SHOBHA,Elected
Shabad,Kummariguda,Ward,8,BC(W) ANPURAM BHARATAMMA,Unanimous
Shabad,Kummariguda,Ward,9,UR(W) K AMRUTHA,Elected
Shabad,Kummariguda,Ward,10,SC(G) YADAIAH,Elected
Shabad,Kurvaguda,Ward,1,BC(W) DADHE RENUKA,Elected
Shabad,Kurvaguda,Ward,2,BC(G) DADE Shrinivas,Elected
Shabad,Kurvaguda,Ward,3,SC(W) Kosgi Padma,Elected
Shabad,Kurvaguda,Ward,4,SC(G) TUPPARI Yadaiah,Elected
Shabad,Kurvaguda,Ward,5,BC(W) RYAKALA SANTOSHA,Unanimous
Shabad,Kurvaguda,Ward,6,BC(G) JaneGe Mallesh,Elected
Shabad,Kurvaguda,Ward,7,BC(W) JENIGE SRILATHA,Elected
Shabad,Kurvaguda,Ward,8,SC(G) PANUGANTi Shrinivas Kumar,Elected
Shabad,Machanpally,Ward,1,UR(G) CHERLA JAYAPAL,Elected
Shabad,Machanpally,Ward,2,UR(G) KUTHURU MAHENDER,Elected
Shabad,Machanpally,Ward,3,UR(W) Momula Andalu,Elected
Shabad,Machanpally,Ward,4,BC(W) MIRYALA MANEELA,Elected
Shabad,Machanpally,Ward,5,SC(G) Kolla Chennaiah,Elected
Shabad,Machanpally,Ward,6,SC(W) Boda PREMA LATHA,Elected
Shabad,Machanpally,Ward,7,SC(G) BODA JAGADHISH,Elected
Shabad,Machanpally,Ward,8,BC(G) KALAL SANTHOSH GOUD,Unanimous
Shabad,Machanpally,Ward,9,ST(W) ACCHINI HARIPRIAYA,Unanimous
Shabad,Machanpally,Ward,10,ST(W) KETHAVATH LAXMI,Unanimous
Shabad,Maddur,Ward,1,UR(W) TIGAPURAM VINODAMMA,Elected
Shabad,Maddur,Ward,2,BC(W) KORRE JAYAMMA,Elected
Shabad,Maddur,Ward,3,BC(W) KUMMARI PULLAIAH,Elected
Shabad,Maddur,Ward,4,SC(W) Lakshmi Priya PUTTA,Elected
Shabad,Maddur,Ward,5,SC(W) KAPPERA KOMURAMMA,Elected
Shabad,Maddur,Ward,6,BC(G) VIJGENESH GOUD KAPPA,Elected
Shabad,Maddur,Ward,7,SC(G) KADAMANCHI SRINIVAS,Elected
Shabad,Maddur,Ward,8,SC(G) Kadigani Narsimhma,Elected
Shabad,Maddur,Ward,9,ST(W) ANGOTHU SUVARNA,Elected
Shabad,Maddur,Ward,10,ST(G) ANGOTHU RAVI NAYAK,Elected
Shabad,Makthaguda,Ward,1,BC(G) AKKAMOLLA RAMESH,Elected
Shabad,Makthaguda,Ward,2,BC(W) Solipet Buchamma,Elected
Shabad,Makthaguda,Ward,3,BC(W) SARA PADMAMMA,Elected
Shabad,Makthaguda,Ward,4,UR(G) BACHAMGARI NARAYANA REDDY,Elected
Shabad,Makthaguda,Ward,5,BC(W) KASHNOLLA SUJATHA,Elected
Shabad,Makthaguda,Ward,6,SC(W) Palgutta Vasanta,Elected
Shabad,Makthaguda,Ward,7,BC(G) DANDUGULA KUMAR,Unanimous
Shabad,Makthaguda,Ward,8,BC(G) GOVULA PANDU,Unanimous
Shabad,Muddemguda,Ward,2,BC(W) Bhupathi MANGAMMA,Elected
Shabad,Muddemguda,Ward,3,BC(G) Kura Shekharaiah,Elected
Shabad,Muddemguda,Ward,4,BC(G) Bhoopathi Dayakar,Elected
Shabad,Muddemguda,Ward,5,BC(W) THIRUMALA SREEDEVI,Elected
Shabad,Muddemguda,Ward,6,SC(G) Mala Narsimlu,Elected
Shabad,Muddemguda,Ward,7,UR(W) Kura VANI,Elected
Shabad,Muddemguda,Ward,8,UR(G) SAMA PRATAP AREDDY,Elected
Shabad,Nagarkunta,Ward,2,UR(W) Barka Sarita,Elected
Shabad,Nagarkunta,Ward,3,BC(G) RAJENDAR GAUD,Elected
Shabad,Nagarkunta,Ward,4,BC(G) MAHAMMAD HAMEED,Elected
Shabad,Nagarkunta,Ward,5,UR(G) Gadige Ramesha,Elected
Shabad,Nagarkunta,Ward,6,BC(W) Palmakula Archana,Elected
Shabad,Nagarkunta,Ward,7,BC(W) BANDARU SUNITHA,Elected
Shabad,Nagarkunta,Ward,8,SC(W) Kedmanchi Santosha,Elected
Shabad,Nagarkunta,Ward,9,SC(G) TURPATI RAGHURAM,Elected
Shabad,Nagarkunta,Ward,10,SC(G) Kadamanchi Jangaiah,Elected
Shabad,Polaram,Ward,1,UR(G) CHEGURI MAHENADAR REDDY,Unanimous
Shabad,Polaram,Ward,2,ST(W) VARTHYA CHANDINI,Unanimous
Shabad,Polaram,Ward,3,ST(G) VARTHYA KISHAN,Unanimous
Shabad,Polaram,Ward,4,SC(W) Jakkani Vasantha,Unanimous
Shabad,Polaram,Ward,5,UR(W) SHIRISAL PENTAMMA,Unanimous
Shabad,Polaram,Ward,6,UR(G) Momula Sankara reddy,Unanimous
Shabad,Polaram,Ward,7,BC(G) SHIVA KUMAR,Unanimous
Shabad,Polaram,Ward,8,BC(W) KODHRIPALLY RADHALAXMI,Unanimous
Shabad,Regadidoswada,Ward,1,BC(W) CHAKALI NARASMA,Elected
Shabad,Regadidoswada,Ward,2,BC(G) GUNDALA SRINIVAS,Elected
Shabad,Regadidoswada,Ward,3,BC(W) MOHD SULTANA BEGAM,Unanimous
Shabad,Regadidoswada,Ward,4,SC(G) TEKULAPALLY JANGAIAH,Elected
Shabad,Regadidoswada,Ward,5,UR(W) ARDHA VASAVI,Elected
Shabad,Regadidoswada,Ward,6,SC(W) JOGU LAXMI,Elected
Shabad,Regadidoswada,Ward,7,BC(G) GADILA SHEKHAR,Elected
Shabad,Regadidoswada,Ward,8,SC(W) ALLADA JANGAMMA,Elected
Shabad,Rudraram,Ward,1,SC(W) CHOUTI SUGUNAMMA,Elected
Shabad,Rudraram,Ward,2,BC(G) KALAL NARSIMULU,Elected
Shabad,Rudraram,Ward,3,BC(G) BANDA NARSIMULU,Elected
Shabad,Rudraram,Ward,4,UR(W) GURRALA VANITHA,Elected
Shabad,Rudraram,Ward,5,UR(G) GURRALA SANJEEVA REDDY,Elected
Shabad,Rudraram,Ward,6,UR(W) BAYAMOLLA SRIVANI,Elected
Shabad,Rudraram,Ward,7,BC(W) NYALATA SUJATHA,Elected
Shabad,Rudraram,Ward,8,BC(G) TELUGU NARSIMULU,Elected
Shabad,Solipet,Ward,1,UR(G) GOLLAPALLI MURALI MOHAN REDDY,Elected
Shabad,Solipet,Ward,2,UR(G) JOGI REDDY SHIVASHANKAR REDDY,Elected
Shabad,Solipet,Ward,3,UR(W) Amncha MAmatha,Elected
Shabad,Solipet,Ward,4,BC(W) SANNAGARI SUVARNA,Elected
Shabad,Solipet,Ward,5,BC(W) Kavali Chandramma,Elected
Shabad,Solipet,Ward,6,SC(W) TERUVATI CHITTI,Elected
Shabad,Solipet,Ward,7,SC(G) GAJJA KUMAR,Elected
Shabad,Solipet,Ward,8,BC(G) KUMMARI RAMULU,Elected
Shabad,Solipet,Ward,9,UR(G) SYED Firoz,Elected
Shabad,Solipet,Ward,10,UR(W) Maccha Mallamma,Elected
Shabad,Tirumalapur,Ward,1,UR(W) Jangili Mamatha,Unanimous
Shabad,Tirumalapur,Ward,2,UR(G) Buchireddygari Rajender Reddy,Unanimous
Shabad,Tirumalapur,Ward,3,BC(W) KADUMURI MANASA,Unanimous
Shabad,Tirumalapur,Ward,4,BC(G) KAVALI SANDEEP KUMAR,Unanimous
Shabad,Tirumalapur,Ward,5,BC(G) Md NahId,Unanimous
Shabad,Tirumalapur,Ward,6,SC(G) BAINDLA KRISHNA,Unanimous
Shabad,Tirumalapur,Ward,7,SC(W) Chandanvelly Anitha,Unanimous
Shabad,Tirumalapur,Ward,8,UR(W) Chinthakindi Sabitha,Unanimous
Shamshabad,Alikolthanda,Ward,1,ST(W) JARPULA PADMA,Elected
Shamshabad,Alikolthanda,Ward,2,ST(W) MUDAVATH CHANDI,Elected
Shamshabad,Alikolthanda,Ward,3,ST(W) KETHAVATH SANJU,Elected
Shamshabad,Alikolthanda,Ward,4,ST(G) Kethavath Raju,Elected
Shamshabad,Alikolthanda,Ward,5,ST(W) M VARA LAXMI,Elected
Shamshabad,Alikolthanda,Ward,6,ST(G) K MANU,Elected
Shamshabad,Alikolthanda,Ward,7,ST(G) Pathlavath Ram Babu,Elected
Shamshabad,Alikolthanda,Ward,8,ST(G) Jatoth Srinivas,Elected
Shamshabad,Bahadurguda,Ward,1,SC(G) ERUPULA PRABHAKAR,Elected
Shamshabad,Bahadurguda,Ward,2,BC(W) Kummari Laxmamma,Elected
Shamshabad,Bahadurguda,Ward,3,BC(W) Bobbili Divya,Elected
Shamshabad,Bahadurguda,Ward,4,UR(W) BOBILI HEMALATHA,Elected
Shamshabad,Bahadurguda,Ward,5,UR(G) Kavali Vinod Kumar,Elected
Shamshabad,Bahadurguda,Ward,6,SC(G) ARUVULA RAJ KUMAR,Elected
Shamshabad,Bahadurguda,Ward,7,SC(W) Kavali Manemma,Elected
Shamshabad,Bahadurguda,Ward,8,UR(G) Kammadhanam Jeevan Goud,Elected
Shamshabad,Bahadurguda,Ward,9,UR(G) Thurpu Ram Reddy,Elected
Shamshabad,Bahadurguda,Ward,10,ST(W) JATAVATH LALITHA,Elected
Shamshabad,Chinnagolkonda,Ward,1,UR(W) Sara Madhuri,Elected
Shamshabad,Chinnagolkonda,Ward,2,BC(G) Gowtham Babu,Elected
Shamshabad,Chinnagolkonda,Ward,3,BC(W) Sara Lakshmi,Elected
Shamshabad,Chinnagolkonda,Ward,4,UR(W) ARUNDATHI MOKILA,Elected
Shamshabad,Chinnagolkonda,Ward,5,BC(G) KATARAM RAGHVENDHAR,Elected
Shamshabad,Chinnagolkonda,Ward,6,SC(W) RAMAGALLA AMURUTHA,Elected
Shamshabad,Chinnagolkonda,Ward,7,SC(G) Pirangi Suresh,Elected
Shamshabad,Chinnagolkonda,Ward,8,BC(G) Burramoni Mallesh Yadav,Elected
Shamshabad,Chinnagolkonda,Ward,9,BC(W) Vattela Anasuja,Elected
Shamshabad,Chinnagolkonda,Ward,10,BC(G) Vattela Bixpathi,Elected
Shamshabad,Chowderguda,Ward,1,UR(G) Malchalam Mahesh,Elected
Shamshabad,Chowderguda,Ward,2,BC(W) Malchalam Kalamma,Elected
Shamshabad,Chowderguda,Ward,3,BC(W) Munagali Paripurna,Elected
Shamshabad,Chowderguda,Ward,4,BC(G) Munagala Sanjeeva,Elected
Shamshabad,Chowderguda,Ward,5,BC(G) Mamilla Mallesh,Elected
Shamshabad,Chowderguda,Ward,6,UR(W) Pogaku Maheswari,Elected
Shamshabad,Chowderguda,Ward,7,SC(W) Bakka Barathamma,Elected
Shamshabad,Chowderguda,Ward,8,SC(G) Prasanth Bakka,Elected
Shamshabad,Ghansimiyaguda,Ward,1,BC(G) KRISHNA JILLA,Elected
Shamshabad,Ghansimiyaguda,Ward,2,BC(W) GUGILLA ANJAMMA,Elected
Shamshabad,Ghansimiyaguda,Ward,3,BC(G) GILLA NARESH,Elected
Shamshabad,Ghansimiyaguda,Ward,4,BC(W) DEPALLY ANDALU,Elected
Shamshabad,Ghansimiyaguda,Ward,5,BC(W) DEPALLY SUJATHA,Elected
Shamshabad,Ghansimiyaguda,Ward,6,BC(G) MOGILIGIDDA RAVINDAR GOUD,Elected
Shamshabad,Ghansimiyaguda,Ward,7,BC(G) MOHAMMAD IMRAN,Elected
Shamshabad,Ghansimiyaguda,Ward,8,BC(G) CH MAHENDAR,Elected
Shamshabad,Ghansimiyaguda,Ward,9,BC(W) MANDARI SUMALATHA,Elected
Shamshabad,Ghansimiyaguda,Ward,10,SC(W) KOTHUR MAMATHA,Elected
Shamshabad,Hamidullanagar,Ward,1,BC(G) MAMILLA PARAMESH,Elected
Shamshabad,Hamidullanagar,Ward,2,BC(W) GOWTHAM MONIKA,Elected
Shamshabad,Hamidullanagar,Ward,3,SC(G) Mancharla Surender,Elected
Shamshabad,Hamidullanagar,Ward,4,SC(W) DUBBACHARLA MADHAVI,Elected
Shamshabad,Hamidullanagar,Ward,5,UR(W) Nakka Pramila,Elected
Shamshabad,Hamidullanagar,Ward,6,UR(G) Navaru Pedda Om Reddy,Elected
Shamshabad,Hamidullanagar,Ward,7,BC(G) Mahamad Kulimuddin,Elected
Shamshabad,Hamidullanagar,Ward,8,UR(W) Dannada Sharadha,Elected
Shamshabad,Jukal,Ward,1,BC(G) Md Asraf,Elected
Shamshabad,Jukal,Ward,2,UR(G) MANNE MALLA REDDY,Elected
Shamshabad,Jukal,Ward,3,BC(W) JURKI SHRAVANI,Elected
Shamshabad,Jukal,Ward,4,BC(W) RALLABANDI AILAMMA,Elected
Shamshabad,Jukal,Ward,5,BC(W) VADLA SWATHI,Elected
Shamshabad,Jukal,Ward,6,BC(G) TALLAGIRISH GOUD,Elected
Shamshabad,Jukal,Ward,7,BC(W) SHAGAPURAM VIJAYA,Elected
Shamshabad,Jukal,Ward,8,SC(G) KATHULA KUMAR,Elected
Shamshabad,Jukal,Ward,9,SC(W) KODURU LAXMAMMA,Elected
Shamshabad,Jukal,Ward,10,SC(W) Koduru Srilatha,Elected
Shamshabad,Kacharam,Ward,1,SC(W) Mailaram Shobha,Elected
Shamshabad,Kacharam,Ward,2,UR(G) GANDI CHEETU NARSIMHA,Elected
Shamshabad,Kacharam,Ward,3,BC(G) MOHD KALEEM,Elected
Shamshabad,Kacharam,Ward,4,UR(G) Arif Khan,Elected
Shamshabad,Kacharam,Ward,5,BC(G) THALA ASHOK GOUD,Elected
Shamshabad,Kacharam,Ward,6,BC(W) THASHALA SRILATHA,Elected
Shamshabad,Kacharam,Ward,7,BC(W) Bandagonda Swapna,Elected
Shamshabad,Kacharam,Ward,8,UR(W) Sravani Pogaku,Elected
Shamshabad,Kavvaguda,Ward,1,BC(G) Deverakonda Praveen,Elected
Shamshabad,Kavvaguda,Ward,2,SC(G) Manne Chandraiah,Elected
Shamshabad,Kavvaguda,Ward,3,BC(W) Muddengudem Satyamma,Elected
Shamshabad,Kavvaguda,Ward,4,SC(G) Neerati Devender,Elected
Shamshabad,Kavvaguda,Ward,5,UR(W) Mangalaram Aruna,Elected
Shamshabad,Kavvaguda,Ward,6,UR(W) Kukkala Padamavathi,Elected
Shamshabad,Kavvaguda,Ward,7,BC(G) Rodda Venkatesh,Elected
Shamshabad,Kavvaguda,Ward,8,UR(G) Buddam Naresh,Elected
Shamshabad,Kavvaguda,Ward,9,BC(W) Kottraka Pochamma,Elected
Shamshabad,Kavvaguda,Ward,10,SC(W) Kanapuram Lalitha,Elected
Shamshabad,Madanpally,Ward,1,BC(W) Latha Pandala,Elected
Shamshabad,Madanpally,Ward,2,BC(G) Kistaamoni Aanjaneyulu,Elected
Shamshabad,Madanpally,Ward,3,BC(G) Anjaneyulu Panlala,Elected
Shamshabad,Madanpally,Ward,4,SC(W) Katta Shobarani,Elected
Shamshabad,Madanpally,Ward,5,SC(W) Angani Meghamma,Elected
Shamshabad,Madanpally,Ward,6,ST(G) Nenavath Sridhar,Elected
Shamshabad,Madanpally,Ward,7,ST(G) Nenavath Devender,Unanimous
Shamshabad,Madanpally,Ward,8,ST(W) Megavath Sona,Unanimous
Shamshabad,Madanpally Kothathanda,Ward,1,ST(W) Korra Sunitha,Unanimous
Shamshabad,Madanpally Kothathanda,Ward,2,ST(G) Korra Bhasker,Elected
Shamshabad,Madanpally Kothathanda,Ward,3,ST(G) Pathlavath bhadya,Elected
Shamshabad,Madanpally Kothathanda,Ward,4,ST(G) Nenavath Laxman,Elected
Shamshabad,Madanpally Kothathanda,Ward,5,ST(G) Nenavath Bujji,Unanimous
Shamshabad,Madanpally Kothathanda,Ward,6,ST(W) Vankadavath Wali,Elected
Shamshabad,Madanpally Kothathanda,Ward,7,ST(W) Korra Gangli,Unanimous
Shamshabad,Madanpally Kothathanda,Ward,8,ST(G) Korra Vinesh,Unanimous
Shamshabad,Malkaram,Ward,1,UR(G) Narendar Reddy Kotha,Elected
Shamshabad,Malkaram,Ward,2,UR(G) CHAKALI LAXMAN,Elected
Shamshabad,Malkaram,Ward,3,BC(G) VANAPALLY KRISHNA,Elected
Shamshabad,Malkaram,Ward,4,BC(W) Gurukani Lalitha,Elected
Shamshabad,Malkaram,Ward,5,UR(W) THODOTI LAVANYA,Elected
Shamshabad,Malkaram,Ward,6,UR(W) Nandigama Manasa,Elected
Shamshabad,Malkaram,Ward,7,SC(W) DARA SABITHA,Elected
Shamshabad,Malkaram,Ward,8,SC(G) KARUKONDA RAMESH,Elected
Shamshabad,Mandanpaly Pathathanda,Ward,1,ST(W) Vaditya Laxmi,Elected
Shamshabad,Mandanpaly Pathathanda,Ward,2,ST(G) Kodavath Shakar,Elected
Shamshabad,Mandanpaly Pathathanda,Ward,3,ST(G) Nenavathb Hanmya,Elected
Shamshabad,Mandanpaly Pathathanda,Ward,4,ST(G) Kathavath nagesh,Elected
Shamshabad,Mandanpaly Pathathanda,Ward,5,ST(W) Nenavath Bikki,Elected
Shamshabad,Mandanpaly Pathathanda,Ward,6,ST(G) Vislavath ramsing,Elected
Shamshabad,Mandanpaly Pathathanda,Ward,7,ST(W) Mudavath Sushila,Elected
Shamshabad,Mandanpaly Pathathanda,Ward,8,ST(W) Kodavath Saroja,Elected
Shamshabad,Muchinthal,Ward,1,BC(G) Raju Gandu,Elected
Shamshabad,Muchinthal,Ward,2,BC(W) Banuri Manemma,Elected
Shamshabad,Muchinthal,Ward,3,BC(G) Kadala Raju,Elected
Shamshabad,Muchinthal,Ward,4,BC(G) Karukonda Pradeep,Elected
Shamshabad,Muchinthal,Ward,5,BC(W) Kanduri Chandrakala,Elected
Shamshabad,Muchinthal,Ward,6,BC(W) Kanduri Shankaramma,Elected
Shamshabad,Muchinthal,Ward,7,SC(W) Kathula sattamma,Elected
Shamshabad,Muchinthal,Ward,8,SC(G) Subash Kathula,Elected
Shamshabad,Muchinthal,Ward,9,SC(W) Jonnada Kalpana,Elected
Shamshabad,Muchinthal,Ward,10,SC(G) Kathula Prashanth,Elected
Shamshabad,Nanajipur,Ward,1,BC(W) Eerangalla Haimavathi,Elected
Shamshabad,Nanajipur,Ward,2,BC(G) Mailaram Shivalingam,Elected
Shamshabad,Nanajipur,Ward,3,SC(G) Mailaram Krishna,Elected
Shamshabad,Nanajipur,Ward,4,SC(W) MAILARAM LAXMAMMA,Elected
Shamshabad,Nanajipur,Ward,5,UR(W) Shapuram Sunitha,Elected
Shamshabad,Nanajipur,Ward,6,BC(W) Pittala Kavitha,Elected
Shamshabad,Nanajipur,Ward,7,BC(G) Edla Vijay Kumar,Elected
Shamshabad,Nanajipur,Ward,8,BC(G) Pichakuntla Ramesh,Elected
Shamshabad,Narkhuda,Ward,1,SC(G) Paravatham Vinod Kumar,Elected
Shamshabad,Narkhuda,Ward,2,SC(W) Medibai Kamalamma,Elected
Shamshabad,Narkhuda,Ward,3,SC(G) Bhagari Yadhagiri,Elected
Shamshabad,Narkhuda,Ward,4,UR(G) Thurpunoori Kumar,Elected
Shamshabad,Narkhuda,Ward,5,UR(G) Goodepu rajendhar,Elected
Shamshabad,Narkhuda,Ward,6,BC(W) Bukka Indira,Elected
Shamshabad,Narkhuda,Ward,7,BC(G) Neerati Mahesh,Elected
Shamshabad,Narkhuda,Ward,8,SC(W) Paravatham Siresha,Elected
Shamshabad,Narkhuda,Ward,9,UR(G) Gaddam Shekar,Elected
Shamshabad,Narkhuda,Ward,10,UR(W) Burkunta Jyothi,Elected
Shamshabad,Narkhuda,Ward,11,UR(W) Sameena Begam,Elected
Shamshabad,Narkhuda,Ward,12,UR(W) Burkunta Sowmya,Elected
Shamshabad,Palmakole,Ward,1,UR(G) Mahammad Jangira khan,Elected
Shamshabad,Palmakole,Ward,2,BC(G) Sunil Goud Kasani,Elected
Shamshabad,Palmakole,Ward,3,BC(W) Panthangi Renuka,Elected
Shamshabad,Palmakole,Ward,4,BC(G) P Mahesh,Elected
Shamshabad,Palmakole,Ward,5,SC(W) Pochannagari Sandhya Rani,Elected
Shamshabad,Palmakole,Ward,6,UR(W) A Kalpana,Elected
Shamshabad,Palmakole,Ward,7,BC(W) Chandrakala,Elected
Shamshabad,Palmakole,Ward,8,SC(G) Pravin Kumar Badripally,Elected
Shamshabad,Palmakole,Ward,9,SC(W) Kavitha Gudepu,Elected
Shamshabad,Palmakole,Ward,10,BC(W) K Surekha,Elected
Shamshabad,Palmakole,Ward,11,BC(G) Praveen Goud,Elected
Shamshabad,Palmakole,Ward,12,BC(G) Ravi Teja Goud Nella,Elected
Shamshabad,Palmakole,Ward,13,SC(G) Pilli Yadaiah,Elected
Shamshabad,Palmakole,Ward,14,ST(W) Vadtya Laxmi,Elected
Shamshabad,Peddagolkonda,Ward,1,BC(W) Anegoni Swaroopa,Elected
Shamshabad,Peddagolkonda,Ward,2,UR(G) Katta Venkatesh Goud,Elected
Shamshabad,Peddagolkonda,Ward,3,BC(G) Boini Srishailam,Elected
Shamshabad,Peddagolkonda,Ward,4,UR(W) Malreddy Shravani,Elected
Shamshabad,Peddagolkonda,Ward,5,SC(G) Charlabai Chiranjeevi,Elected
Shamshabad,Peddagolkonda,Ward,6,SC(W) Deshapaga Sailamma,Elected
Shamshabad,Peddagolkonda,Ward,7,UR(W) Anegone Manemma,Elected
Shamshabad,Peddagolkonda,Ward,8,SC(W) CHANDRAKATTA AMRUTHA,Elected
Shamshabad,Peddagolkonda,Ward,9,UR(G) SALEKULA SURESH,Elected
Shamshabad,Peddagolkonda,Ward,10,SC(G) MANCHARLA YADAIAH,Elected
Shamshabad,Peddashapur,Ward,1,BC(G) NAGAM LAXMAN,Elected
Shamshabad,Peddashapur,Ward,2,BC(G) THALAPALLI MANAIAH,Elected
Shamshabad,Peddashapur,Ward,3,BC(W) GOPANAMONI LAXMI DEVI,Elected
Shamshabad,Peddashapur,Ward,4,BC(G) E UDAY KUMAR,Elected
Shamshabad,Peddashapur,Ward,5,BC(W) GOPARAMONI MANGAMMA,Elected
Shamshabad,Peddashapur,Ward,6,BC(G) GAJJALA MAHENDAR,Elected
Shamshabad,Peddashapur,Ward,7,BC(W) SHERI RADHA,Elected
Shamshabad,Peddashapur,Ward,8,SC(W) AVULA CHANDRAMMA,Elected
Shamshabad,Peddashapur,Ward,9,SC(G) POTUGALLA RAJU,Elected
Shamshabad,Peddashapur,Ward,10,BC(W) PENDI MADUGU SUMITHRA,Elected
Shamshabad,Peddashapur,Ward,11,BC(G) Rapukula Vamsi,Elected
Shamshabad,Peddashapur,Ward,12,BC(W) BODDAM MALLAMMA,Elected
Shamshabad,Peddashapur Thanda,Ward,1,ST(G) Pathlavath Srinu,Elected
Shamshabad,Peddashapur Thanda,Ward,2,ST(W) SABHAVATH ANITHA,Elected
Shamshabad,Peddashapur Thanda,Ward,3,ST(W) VISLAVATH CHITTI,Elected
Shamshabad,Peddashapur Thanda,Ward,4,ST(W) SABHAVATH ANJAMMA,Elected
Shamshabad,Peddashapur Thanda,Ward,5,ST(G) RAMAVATH MOHAN,Elected
Shamshabad,Peddashapur Thanda,Ward,6,ST(G) MUDAVATH GOBRIYA,Elected
Shamshabad,Peddashapur Thanda,Ward,7,ST(G) MUDAVATH SURESH,Elected
Shamshabad,Peddashapur Thanda,Ward,8,ST(W) VADITYA TARA,Elected
Shamshabad,Peddatupra,Ward,1,BC(W) Dusakanti Vasantha,Elected
Shamshabad,Peddatupra,Ward,2,BC(G) Boggula Suresh,Elected
Shamshabad,Peddatupra,Ward,3,SC(W) Maila Padma,Elected
Shamshabad,Peddatupra,Ward,4,SC(W) Maila Laxmi,Elected
Shamshabad,Peddatupra,Ward,5,SC(G) Telgamalla Dasu,Elected
Shamshabad,Peddatupra,Ward,6,BC(W) Gurrampalle Laxmamma,Elected
Shamshabad,Peddatupra,Ward,7,BC(W) Konda Swetha,Elected
Shamshabad,Peddatupra,Ward,8,BC(G) Didayala Venkataiah,Elected
Shamshabad,Peddatupra,Ward,9,BC(W) Shireesha Chitikela,Elected
Shamshabad,Peddatupra,Ward,10,UR(G) Tirmalreddy Soureddy,Elected
Shamshabad,Peddatupra Thanda,Ward,1,ST(G) Kethavath Sathwik,Elected
Shamshabad,Peddatupra Thanda,Ward,2,ST(W) Ketavat Laxmi,Elected
Shamshabad,Peddatupra Thanda,Ward,3,ST(W) Ketavath Aruna,Elected
Shamshabad,Peddatupra Thanda,Ward,4,ST(G) Ketavat Mohan,Elected
Shamshabad,Peddatupra Thanda,Ward,5,ST(W) Nenavat Lakshami,Elected
Shamshabad,Peddatupra Thanda,Ward,6,ST(W) Mudavath Sunali,Elected
Shamshabad,Peddatupra Thanda,Ward,7,ST(G) Kethavat Ganesh,Elected
Shamshabad,Peddatupra Thanda,Ward,8,ST(G) Mudavath Heerya,Elected
Shamshabad,Pilloniguda,Ward,1,SC(W) Panuganthi Balamani,Elected
