Mandal,Gram Panchayat,Ward,Category,Name,Status
Basheerabad,Damarched,Ward,1,BC(G) Hanmaiah,Unanimous
Basheerabad,Damarched,Ward,2,BC(W) Koninti Padma,Elected
Basheerabad,Damarched,Ward,3,BC(W) Vijaya laxmi,Elected
Basheerabad,Damarched,Ward,4,BC(G) Srinivas reddy,Elected
Basheerabad,Damarched,Ward,5,BC(W) Basamma,Elected
Basheerabad,Damarched,Ward,6,BC(G) J Shanth Kumar,Elected
Basheerabad,Damarched,Ward,7,BC(G) SURESH,Elected
Basheerabad,Damarched,Ward,8,BC(W) RADHA,Elected
Basheerabad,Ekmai,Ward,1,UR(G) Jogi Pedda Mallesham,Elected
Basheerabad,Ekmai,Ward,2,UR(W) Pulgari Narsamma,Elected
Basheerabad,Ekmai,Ward,3,BC(G) Tuppudu Mahesh kumar,Elected
Basheerabad,Ekmai,Ward,4,UR(G) Boini Pandu,Elected
Basheerabad,Ekmai,Ward,5,BC(W) Shiragani Laxmi,Elected
Basheerabad,Ekmai,Ward,6,UR(G) Kurkunta Ravi kumar,Elected
Basheerabad,Ekmai,Ward,7,UR(G) Laxmi T,Elected
Basheerabad,Ekmai,Ward,8,BC(W) Chinnola Sumalatha,Elected
Basheerabad,Ekmai,Ward,9,SC(G) Enke Venkatappa,Elected
Basheerabad,Ekmai,Ward,10,SC(W) Poshamolla Venkatamma,Elected
Basheerabad,Gottekhurd,Ward,1,BC(W) J RAJESHWARI,Elected
Basheerabad,Gottekhurd,Ward,2,BC(G) KAMARI ANJAAIAH,Elected
Basheerabad,Gottekhurd,Ward,3,UR(G) B VENKAT REDDY,Elected
Basheerabad,Gottekhurd,Ward,4,BC(W) UPPARI PARWATHAMMA,Elected
Basheerabad,Gottekhurd,Ward,5,BC(W) SAVITRAMMA,Elected
Basheerabad,Gottekhurd,Ward,6,BC(W) TALARI NARSAMMA,Elected
Basheerabad,Gottekhurd,Ward,7,BC(G) M NARENDER,Elected
Basheerabad,Gottekhurd,Ward,8,SC(G) MYATARI MOGULAPPA,Elected
Basheerabad,Gottiga Kalan,Ward,1,UR(G) Dyavari Kistamma,Elected
Basheerabad,Gottiga Kalan,Ward,2,UR(W) Hameeda begum,Elected
Basheerabad,Gottiga Kalan,Ward,3,BC(W) Muneera begum,Elected
Basheerabad,Gottiga Kalan,Ward,4,BC(W) NEELI SANTOSHA,Elected
Basheerabad,Gottiga Kalan,Ward,5,UR(G) DEVARI GOPAL,Elected
Basheerabad,Gottiga Kalan,Ward,6,BC(G) KAMMARI LAKSHMAN,Elected
Basheerabad,Gottiga Kalan,Ward,7,SC(G) Kistani Pakirappa,Elected
Basheerabad,Gottiga Kalan,Ward,8,SC(W) MYATHARI SATYAMMA,Elected
Basheerabad,Jalalpur,Ward,1,ST(W) Bommarasi Nagamma,Elected
Basheerabad,Jalalpur,Ward,2,SC(G) Kanukurthi Ramulu,Elected
Basheerabad,Jalalpur,Ward,3,ST(G) Lambadi Mallesh,Elected
Basheerabad,Jalalpur,Ward,4,BC(W) vadla Venkatamma,Elected
Basheerabad,Jalalpur,Ward,5,BC(W) Kurva Jaggamma,Elected
Basheerabad,Jalalpur,Ward,6,SC(G) K Bonappa,Elected
Basheerabad,Jalalpur,Ward,7,ST(W) Chenchu yellamma,Unanimous
Basheerabad,Jalalpur,Ward,8,ST(W) Buddamma,Unanimous
Basheerabad,Jeevangi,Ward,1,BC(W) Edigi Veeramma,Elected
Basheerabad,Jeevangi,Ward,2,BC(W) Boini Jaggappa,Elected
Basheerabad,Jeevangi,Ward,3,BC(W) Nadhirga yadamma,Elected
Basheerabad,Jeevangi,Ward,4,UR(W) Patlolla Padmamma,Elected
Basheerabad,Jeevangi,Ward,5,BC(G) Chamakura Mallikarjun,Elected
Basheerabad,Jeevangi,Ward,6,SC(W) Yenumula Shilpa,Elected
Basheerabad,Jeevangi,Ward,7,SC(G) Ramani Devendrappa,Elected
Basheerabad,Jeevangi,Ward,8,SC(G) Yenumula Arun,Elected
Basheerabad,Jeevangi,Ward,9,UR(G) Potla Nageshwar Rao,Elected
Basheerabad,Jeevangi,Ward,10,BC(W) Kothuru Jaggamma,Elected
Basheerabad,Kamsanpally (M),Ward,1,BC(W) Ayyalam Mogulamma,Elected
Basheerabad,Kamsanpally (M),Ward,2,BC(W) Kurva Padmamma,Elected
Basheerabad,Kamsanpally (M),Ward,3,UR(G) Sangani Venkatesh,Elected
Basheerabad,Kamsanpally (M),Ward,4,UR(G) Chevula Ananthappa,Elected
Basheerabad,Kamsanpally (M),Ward,5,UR(W) Chevula Srilatha,Elected
Basheerabad,Kamsanpally (M),Ward,6,BC(G) Edigi Laxmi,Elected
Basheerabad,Komsanpally (B),Ward,1,BC(G) TALARI NARESH,Elected
Basheerabad,Komsanpally (B),Ward,2,BC(G) CHAKALI LAKSHMI,Elected
Basheerabad,Komsanpally (B),Ward,3,BC(W) CHAKALI SAVITRAMMA,Elected
Basheerabad,Komsanpally (B),Ward,4,BC(G) NEETUR CHANDRA SHEKAR,Elected
Basheerabad,Komsanpally (B),Ward,5,BC(W) JOGI CHANDRAMMA,Elected
Basheerabad,Komsanpally (B),Ward,6,BC(W) GOLLA MALLAMMA,Elected
Basheerabad,Komsanpally (B),Ward,7,SC(G) HARIJAN ANJILAPPA,Elected
Basheerabad,Komsanpally (B),Ward,8,ST(G) THULJARAM RATHOD,Elected
Basheerabad,Kyadgira,Ward,1,UR(W) Pyatla Sangamma,Unanimous
Basheerabad,Kyadgira,Ward,2,BC(W) Boini kamalamma,Elected
Basheerabad,Kyadgira,Ward,3,BC(G) Boini Ramesh,Elected
Basheerabad,Kyadgira,Ward,4,SC(G) Harjan Malkappa,Unanimous
Basheerabad,Kyadgira,Ward,5,BC(W) Bennuru kamalamma,Elected
Basheerabad,Kyadgira,Ward,6,UR(G) E Beem Reddy,Elected
Basheerabad,Kyadgira,Ward,7,UR(G) K Rama krishna reddy,Elected
Basheerabad,Kyadgira,Ward,8,SC(W) Lovada Devamma,Elected
Basheerabad,Mailwar,Ward,1,BC(G) ANEEL,Elected
Basheerabad,Mailwar,Ward,2,BC(W) DANAM ANNAMMA,Unanimous
Basheerabad,Mailwar,Ward,3,BC(W) KURVA PARVATHAMMA,Elected
Basheerabad,Mailwar,Ward,4,BC(G) ERALPALLY RAJU,Elected
Basheerabad,Mailwar,Ward,5,BC(G) S RAJU,Elected
Basheerabad,Mailwar,Ward,6,BC(G) T VINOD KUMAR,Elected
Basheerabad,Mailwar,Ward,7,BC(W) YASMIN BEGUM,Unanimous
Basheerabad,Mailwar,Ward,8,BC(W) MASIA,Unanimous
Basheerabad,Mailwar,Ward,9,BC(G) KOTHAKONDA RAJU,Elected
Basheerabad,Mailwar,Ward,10,SC(G) BHARATHAPPA BATIGIRI,Unanimous
Basheerabad,Manthati,Ward,1,UR(G) Elmakanya Parushuram,Elected
Basheerabad,Manthati,Ward,2,UR(W) G Suvarna,Elected
Basheerabad,Manthati,Ward,3,UR(W) Natkari Laxmi,Elected
Basheerabad,Manthati,Ward,4,UR(W) P Pushpamma,Elected
Basheerabad,Manthati,Ward,5,BC(G) Paramati Ramesh,Elected
Basheerabad,Manthati,Ward,6,UR(G) Talari Shekar,Elected
Basheerabad,Manthati,Ward,7,BC(W) Kurra Mounika,Elected
Basheerabad,Manthati,Ward,8,SC(G) B Maipal,Elected
Basheerabad,Manthati,Ward,9,SC(W) Vibuthi Yellamma,Elected
Basheerabad,Manthati,Ward,10,SC(W) Mala Kashamma,Elected
Basheerabad,Marpally,Ward,1,UR(W) J Indiramma,Elected
Basheerabad,Marpally,Ward,2,UR(W) G Vasudha,Elected
Basheerabad,Marpally,Ward,3,UR(G) Bhagyamma,Elected
Basheerabad,Marpally,Ward,4,UR(G) Chakali Ramesh,Elected
Basheerabad,Marpally,Ward,5,SC(W) B Ashamma,Elected
Basheerabad,Marpally,Ward,6,SC(G) Kavali Ravi kumar,Unanimous
Basheerabad,Marpally,Ward,7,SC(G) K Manikyappa,Elected
Basheerabad,Marpally,Ward,8,SC(W) Gottiga Devamma,Elected
Basheerabad,Nandyanaik Thanda,Ward,1,ST(G) SAMYA,Unanimous
Basheerabad,Nandyanaik Thanda,Ward,2,ST(G) SUBASH,Elected
Basheerabad,Nandyanaik Thanda,Ward,3,ST(W) KAMLI BAI,Elected
Basheerabad,Nandyanaik Thanda,Ward,4,ST(W) HEMLI BAI,Unanimous
Basheerabad,Nandyanaik Thanda,Ward,5,ST(W) RATHOD SHARU BAI,Elected
Basheerabad,Nandyanaik Thanda,Ward,6,ST(G) CHAWAN SREENU,Elected
Basheerabad,Nandyanaik Thanda,Ward,7,ST(G) RAVI,Elected
Basheerabad,Nandyanaik Thanda,Ward,8,ST(W) KASHI BAI,Elected
Basheerabad,Nawandgi,Ward,1,UR(G) Yasa Indramma,Elected
Basheerabad,Nawandgi,Ward,2,BC(W) Laxmamma,Elected
Basheerabad,Nawandgi,Ward,3,UR(W) Pittala Govindamma,Elected
Basheerabad,Nawandgi,Ward,4,UR(G) Indra reddy,Elected
Basheerabad,Nawandgi,Ward,5,BC(G) Chakali Alivelu,Elected
Basheerabad,Nawandgi,Ward,6,SC(W) B Sheshirekha,Elected
Basheerabad,Nawandgi,Ward,7,SC(G) Hanumanthu,Elected
Basheerabad,Nawandgi,Ward,8,SC(G) Nakka Chinna Laxmi,Elected
Basheerabad,Neellapally,Ward,1,BC(W) Uppari Kashamma,Elected
Basheerabad,Neellapally,Ward,2,BC(G) Srinivas,Elected
Basheerabad,Neellapally,Ward,3,ST(W) Bhinli bai,Elected
Basheerabad,Neellapally,Ward,4,BC(G) PK Muthyappa,Elected
Basheerabad,Neellapally,Ward,5,BC(W) Thalari Savithramma,Elected
Basheerabad,Neellapally,Ward,6,BC(W) Anusha,Elected
Basheerabad,Neellapally,Ward,7,SC(W) Harijan Sayamma,Elected
Basheerabad,Neellapally,Ward,8,BC(G) Srinivas,Elected
Basheerabad,Reddyghanapur,Ward,1,UR(W) Chakali Dastamma,Elected
Basheerabad,Reddyghanapur,Ward,2,UR(G) Akram Pasha,Elected
Basheerabad,Reddyghanapur,Ward,3,BC(W) Renuka Kurva,Elected
Basheerabad,Reddyghanapur,Ward,4,BC(W) Kurva Padmamma,Elected
Basheerabad,Reddyghanapur,Ward,5,UR(G) Aasheen,Elected
Basheerabad,Reddyghanapur,Ward,6,BC(G) E Anil,Elected
Basheerabad,Reddyghanapur,Ward,7,SC(G) Myathari Venkataiah,Elected
Basheerabad,Reddyghanapur,Ward,8,SC(W) M Ramulamma,Elected
Dharur,Allipur,Ward,1,UR(W) ENKETALA BHAGYA LAKSHMI,Elected
Dharur,Allipur,Ward,2,UR(W) BRAMARAMBHA,Elected
Dharur,Allipur,Ward,3,UR(G) GANDHAM VENKATAIAH,Elected
Dharur,Allipur,Ward,4,UR(G) SANGAMESHWAR,Elected
Dharur,Allipur,Ward,5,SC(W) LAXMAMMA,Elected
Dharur,Allipur,Ward,6,SC(G) GONI GOPAL,Elected
Dharur,Allipur,Ward,7,SC(G) YADAYYA,Elected
Dharur,Allipur,Ward,8,SC(W) KAVALI SANTHOSHA,Elected
Dharur,Ampally,Ward,1,SC(G) BUDIGEJANGAM GANESH,Elected
Dharur,Ampally,Ward,2,BC(W) YELLAMKADI ANJILAMMA,Elected
Dharur,Ampally,Ward,3,UR(W) BANDEMMA,Elected
Dharur,Ampally,Ward,4,BC(G) PATTHI SUDHAKAR,Elected
Dharur,Ampally,Ward,5,UR(W) YEDULA NARSAMMA,Elected
Dharur,Ampally,Ward,6,UR(G) KANDANELLY MALLESHAM,Elected
Dharur,Ampally,Ward,7,UR(G) KATTEKOLLA RAJU,Elected
Dharur,Ampally,Ward,8,ST(W) SARITHA BAI,Elected
Dharur,Antharam,Ward,1,BC(W) BIPASHA BEGUM,Elected
Dharur,Antharam,Ward,2,UR(G) Modusu Anil Reddy,Elected
Dharur,Antharam,Ward,3,UR(W) Antharam Mamatha,Elected
Dharur,Antharam,Ward,4,UR(G) B GOPAL REDDY,Elected
Dharur,Antharam,Ward,5,BC(G) Chakali Srisailam,Elected
Dharur,Antharam,Ward,6,UR(W) L VIJAYALAXMI,Elected
Dharur,Antharam,Ward,7,SC(W) T ANITHA,Elected
Dharur,Antharam,Ward,8,SC(G) E ANJANEYULU,Elected
Dharur,Avusupally,Ward,1,UR(G) Pichakuntla Narsimulu,Unanimous
Dharur,Avusupally,Ward,2,UR(G) Rudraram Kistaiah,Unanimous
Dharur,Avusupally,Ward,3,UR(W) KUrva Sujatha,Unanimous
Dharur,Avusupally,Ward,4,BC(W) Bandari Maneela,Unanimous
Dharur,Avusupally,Ward,5,BC(G) Vadde Yadaiah,Unanimous
Dharur,Avusupally,Ward,6,BC(G) Kankanti Sudarshan,Unanimous
Dharur,Avusupally,Ward,7,UR(W) Somaram Santhosha,Unanimous
Dharur,Avusupally,Ward,8,SC(W) Pargi Shobha,Unanimous
Dharur,Chinthakunta,Ward,1,UR(W) Venkatreddy,Elected
Dharur,Chinthakunta,Ward,2,UR(G) venkat reddy,Elected
Dharur,Chinthakunta,Ward,3,UR(W) K anitha,Elected
Dharur,Chinthakunta,Ward,4,BC(G) E Suraiah,Elected
Dharur,Chinthakunta,Ward,5,SC(W) GANGARAM JYOTHI,Elected
Dharur,Chinthakunta,Ward,6,SC(G) shivani chadraiah,Elected
Dharur,Chinthakunta,Ward,7,UR(W) V yadamma,Elected
Dharur,Chinthakunta,Ward,8,ST(W) Y sathosha,Elected
Dharur,Dharmapur,Ward,1,UR(W) Gudem Shanthamma,Elected
Dharur,Dharmapur,Ward,2,UR(W) Boya Bandemma,Elected
Dharur,Dharmapur,Ward,3,BC(W) AMRUTHAMMA,Elected
Dharur,Dharmapur,Ward,4,UR(G) Chnadra Shekar,Elected
Dharur,Dharmapur,Ward,5,UR(G) PATLOLLA NARAYANA REDDY,Elected
Dharur,Dharmapur,Ward,6,SC(G) Ravulapally Narsimlu,Elected
Dharur,Dharmapur,Ward,7,SC(W) Budda Laxmi,Elected
Dharur,Dharmapur,Ward,8,SC(G) Kammeta Buchaiah,Elected
Dharur,Dharur,Ward,1,UR(W) B ANITHA,Elected
Dharur,Dharur,Ward,2,UR(W) bujjamolla geethagoud,Elected
Dharur,Dharur,Ward,3,UR(G) MD DAVUD,Elected
Dharur,Dharur,Ward,4,UR(G) POTURI MAHESH,Elected
Dharur,Dharur,Ward,5,ST(W) VISLAVATH BUJJI BAI,Elected
Dharur,Dharur,Ward,6,BC(W) QAIRUNNISA,Elected
Dharur,Dharur,Ward,7,UR(G) LINGANAPALLY RAJESHWAR,Elected
Dharur,Dharur,Ward,8,ST(G) KETHAVATH RAJU,Elected
Dharur,Dharur,Ward,9,SC(W) KAVALI NARSAMMA,Unanimous
Dharur,Dharur,Ward,10,SC(G) MAHESH KUMAR,Elected
Dharur,Dharur,Ward,11,BC(G) SATHISH KUMAR,Elected
Dharur,Dharur,Ward,12,UR(W) LINGAMPALLY PADMAMMA,Elected
Dharur,Dharur Station,Ward,1,ST(W) KETAVAT ANITA BAI,Elected
Dharur,Dharur Station,Ward,2,UR(G) GAJULA VENKATESH,Elected
Dharur,Dharur Station,Ward,3,UR(G) VADDE YADAIAH,Elected
Dharur,Dharur Station,Ward,4,UR(W) LALKOTA BHAGYA LAKSHMI,Elected
Dharur,Dharur Station,Ward,5,UR(W) LALKOTA GOURAMMA,Elected
Dharur,Dharur Station,Ward,6,ST(W) JAMNA BAI,Elected
Dharur,Dharur Station,Ward,7,ST(G) PATHLOTH BABU RAM,Elected
Dharur,Dharur Station,Ward,8,UR(G) SARA PRAVEEN KUMAR,Elected
Dharur,Dharur Station,Ward,9,ST(G) V CHAITRA,Elected
Dharur,Dharur Station,Ward,10,ST(W) VADTHYA SUMMI BAI,Elected
Dharur,Dornal,Ward,1,BC(W) DASARI SUNITHA,Elected
Dharur,Dornal,Ward,2,UR(G) PADAMATI VEERENDAR REDDY,Elected
Dharur,Dornal,Ward,3,UR(W) APSAR BEGUM,Elected
Dharur,Dornal,Ward,4,BC(G) MONDE MALLAIAH,Elected
Dharur,Dornal,Ward,5,UR(G) GAFAR MIYA,Elected
Dharur,Dornal,Ward,6,UR(G) SYED NAJEER MIYA,Elected
Dharur,Dornal,Ward,7,UR(W) M SUKKAMMA,Elected
Dharur,Dornal,Ward,8,SC(W) SWARUPA,Unanimous
Dharur,Dornal,Ward,9,ST(W) NENAVATH ROJA,Unanimous
Dharur,Dornal,Ward,10,ST(G) VARTHYA RAMULU,Unanimous
Dharur,Ebbanur,Ward,1,BC(W) K Anjamma,Elected
Dharur,Ebbanur,Ward,2,UR(G) suhash reddy,Elected
Dharur,Ebbanur,Ward,3,UR(G) MATAM JAGADHEESHWAR,Elected
Dharur,Ebbanur,Ward,4,BC(G) eddigisudhakar,Elected
Dharur,Ebbanur,Ward,5,BC(W) mahebub bee,Elected
Dharur,Ebbanur,Ward,6,UR(W) Bharathamma,Elected
Dharur,Ebbanur,Ward,7,SC(W) aruna,Elected
Dharur,Ebbanur,Ward,8,SC(G) BAINDLA MALLESHAM,Elected
Dharur,Gaddamedi Gangaram,Ward,1,UR(G) Chakali krishana,Elected
Dharur,Gaddamedi Gangaram,Ward,2,BC(G) PASULA RAJU,Elected
Dharur,Gaddamedi Gangaram,Ward,3,UR(G) E JANARDHAN,Elected
Dharur,Gaddamedi Gangaram,Ward,4,BC(W) B Venkatamma,Elected
Dharur,Gaddamedi Gangaram,Ward,5,BC(W) DOMA BUJJAMMA,Elected
Dharur,Gaddamedi Gangaram,Ward,6,UR(W) NARSAMMA,Elected
Dharur,Gaddamedi Gangaram,Ward,7,BC(G) ELKA MALLESHAM,Elected
Dharur,Gaddamedi Gangaram,Ward,8,UR(W) H ANURADHA,Elected
Dharur,Gattepally,Ward,1,BC(W) bhoya alavelu,Elected
Dharur,Gattepally,Ward,2,UR(G) chakali srishaiam,Elected
Dharur,Gattepally,Ward,3,UR(W) kashibai,Elected
Dharur,Gattepally,Ward,4,UR(W) bhagamma,Elected
Dharur,Gattepally,Ward,5,UR(G) jogu mogulaiah,Elected
Dharur,Gattepally,Ward,6,SC(W) J Laxmamma,Elected
Dharur,Gattepally,Ward,7,SC(G) chinna goraiah,Elected
Dharur,Gattepally,Ward,8,ST(G) kishan,Elected
Dharur,Gurudotla,Ward,1,BC(W) MANGALI ANANTHAMMA,Unanimous
Dharur,Gurudotla,Ward,2,UR(W) KONKALI SYAMALA,Unanimous
Dharur,Gurudotla,Ward,3,UR(W) BOYA ASHAMMA,Unanimous
Dharur,Gurudotla,Ward,4,UR(G) KONKALI ANTHAMMA,Unanimous
Dharur,Gurudotla,Ward,5,BC(G) K RAJU,Unanimous
Dharur,Gurudotla,Ward,6,UR(G) PALLE YELLAIAH,Unanimous
Dharur,Gurudotla,Ward,7,ST(W) Munni Bai,Unanimous
Dharur,Gurudotla,Ward,8,ST(G) sabhavath ramulu,Unanimous
Dharur,Haridaspally,Ward,1,BC(W) mammatha,Elected
Dharur,Haridaspally,Ward,2,BC(W) B Sangeetha,Unanimous
Dharur,Haridaspally,Ward,3,BC(G) E eraiah,Elected
Dharur,Haridaspally,Ward,4,UR(W) P Parvathamma,Elected
Dharur,Haridaspally,Ward,5,BC(W) mangamma,Elected
Dharur,Haridaspally,Ward,6,UR(G) vishnuvardhan reddy,Elected
Dharur,Haridaspally,Ward,7,SC(G) yadaiah,Elected
Dharur,Haridaspally,Ward,8,ST(G) lambadi raju,Elected
Dharur,Kerelly,Ward,1,UR(W) K narsamma,Elected
Dharur,Kerelly,Ward,2,UR(G) govardan reddy,Elected
Dharur,Kerelly,Ward,3,UR(W) mamatha,Elected
Dharur,Kerelly,Ward,4,BC(W) chakali sujatha,Elected
Dharur,Kerelly,Ward,5,SC(W) laxmi,Elected
Dharur,Kerelly,Ward,6,UR(G) srinivas reddy,Elected
Dharur,Kerelly,Ward,7,SC(G) P anathaiah,Elected
Dharur,Kerelly,Ward,8,SC(W) Begari anusha,Elected
Dharur,Kerelly,Ward,9,UR(G) BAKKANNOLLA SRINIVAS REDDY,Elected
Dharur,Kerelly,Ward,10,BC(G) jakeer,Elected
Dharur,Kondapurkalan,Ward,1,UR(G) PEDDA KURVA ANANTHAIAH,Elected
Dharur,Kondapurkalan,Ward,2,UR(G) Vadde yadaiah,Elected
Dharur,Kondapurkalan,Ward,3,UR(W) Chakali DarshNamma,Elected
Dharur,Kondapurkalan,Ward,4,UR(W) VADDE RAMULAMMA,Elected
Dharur,Kondapurkalan,Ward,5,SC(G) SRINIVAS,Unanimous
Dharur,Kondapurkalan,Ward,6,SC(W) Patlori Anitha,Elected
Dharur,Kondapurkalan,Ward,7,SC(W) BHAGHYALAXMI THONTA,Elected
Dharur,Kondapurkalan,Ward,8,SC(G) THORMAMIDI RAMU,Elected
Dharur,Kukkinda,Ward,1,BC(W) MD RAFEEQ,Elected
Dharur,Kukkinda,Ward,2,BC(W) SADIYA BEGUM,Elected
Dharur,Kukkinda,Ward,3,UR(W) P PADMAMMA,Elected
Dharur,Kukkinda,Ward,4,UR(W) Yadamma,Elected
Dharur,Kukkinda,Ward,5,BC(W) Buggamma Ghatepally,Unanimous
Dharur,Kukkinda,Ward,6,UR(G) Bichanna G,Elected
Dharur,Kukkinda,Ward,7,UR(G) Gopal Reddy,Elected
Dharur,Kukkinda,Ward,8,SC(G) Gharepalli Venkataiah,Elected
Dharur,Kummaripally,Ward,1,BC(G) Gudem Mallaiah,Elected
Dharur,Kummaripally,Ward,2,BC(W) Gudem Yadamma,Elected
Dharur,Kummaripally,Ward,3,UR(G) Kondapuram Ramu,Unanimous
Dharur,Kummaripally,Ward,4,UR(G) Varthya Shankar,Unanimous
Dharur,Kummaripally,Ward,5,ST(G) Patlavath Shankar,Unanimous
Dharur,Kummaripally,Ward,6,ST(W) Gouri Bai,Unanimous
Dharur,Kummaripally,Ward,7,UR(W) Golla Shivaneela,Unanimous
Dharur,Kummaripally,Ward,8,UR(W) Anthi Bai,Unanimous
Dharur,Mailaram,Ward,1,UR(W) PICHAKUNTLA RAJITHA,Elected
Dharur,Mailaram,Ward,2,UR(G) DYACHARAM RAMULU,Elected
Dharur,Mailaram,Ward,3,UR(W) UPPARI BAGYALXMI,Elected
Dharur,Mailaram,Ward,4,UR(G) PICHAKUNTLA VENKATESHAM,Elected
Dharur,Mailaram,Ward,5,ST(G) Bhanavath Srinivas,Elected
Dharur,Mailaram,Ward,6,ST(G) V RAJU,Elected
Dharur,Mailaram,Ward,7,ST(W) JAGADAMBA,Elected
Dharur,Mailaram,Ward,8,ST(W) P JYOTHI,Elected
Dharur,Mominkalan,Ward,1,UR(G) Ammanola Ravider Reddy,Elected
Dharur,Mominkalan,Ward,2,UR(G) Dorrolla Hariprasad Rao,Elected
Dharur,Mominkalan,Ward,3,UR(W) D MUNTHAJ BEGUM,Elected
Dharur,Mominkalan,Ward,4,BC(G) HUSSAIN AKBAR PASHA,Elected
Dharur,Mominkalan,Ward,5,BC(W) FAHIMA BEGUM,Elected
Dharur,Mominkalan,Ward,6,UR(W) PYATA NANDHINI,Elected
Dharur,Mominkalan,Ward,7,SC(G) Yerrolla Laxman,Elected
Dharur,Mominkalan,Ward,8,SC(W) D LAXMI,Elected
Dharur,Mominkhurdu,Ward,1,UR(W) CHINCHERIGARI MADHAVI,Elected
Dharur,Mominkhurdu,Ward,2,UR(G) R KRISHNAIAH GOUD,Elected
Dharur,Mominkhurdu,Ward,3,BC(W) P BALAMANI,Elected
Dharur,Mominkhurdu,Ward,4,UR(W) BURUGUGADDA SUMATHAMMA,Elected
Dharur,Mominkhurdu,Ward,5,BC(G) Gorige Srikanth,Elected
Dharur,Mominkhurdu,Ward,6,UR(G) PAMEN ANJAIAH,Elected
Dharur,Mominkhurdu,Ward,7,SC(G) ANANDU,Unanimous
Dharur,Mominkhurdu,Ward,8,SC(W) BONAMMA,Unanimous
Dharur,Munnurusomaram,Ward,1,SC(W) NALLOLLA JEEVITHA,Elected
Dharur,Munnurusomaram,Ward,2,SC(G) BAINDLA SRISHAILAM,Elected
Dharur,Munnurusomaram,Ward,3,SC(W) DORNAL SRILATHA,Elected
Dharur,Munnurusomaram,Ward,4,UR(G) MANGALI VEERESHAM,Elected
Dharur,Munnurusomaram,Ward,5,UR(G) BERI SAYANNA,Elected
Dharur,Munnurusomaram,Ward,6,BC(W) Kanne Padmamma,Elected
Dharur,Munnurusomaram,Ward,7,UR(G) JANGAM PRAVEEN KUMAR,Elected
Dharur,Munnurusomaram,Ward,8,BC(G) IPPAPALLY YADAIAH,Elected
Dharur,Munnurusomaram,Ward,9,UR(W) PICHAKUNTLA NARSAMMA,Elected
Dharur,Munnurusomaram,Ward,10,UR(W) PICHAKUNTLA ANITHA,Elected
Dharur,Nagaram,Ward,1,BC(G) SRIKANTH GOUD,Elected
Dharur,Nagaram,Ward,2,UR(W) G Sunitha,Unanimous
Dharur,Nagaram,Ward,3,BC(W) MANGALI SUJATHA,Elected
Dharur,Nagaram,Ward,4,BC(G) MOHAMMED GHOUSODDIN,Elected
Dharur,Nagaram,Ward,5,UR(G) MANNE RAJU,Elected
Dharur,Nagaram,Ward,6,UR(G) NEERATI LAXMI,Elected
Dharur,Nagaram,Ward,7,UR(W) TALARI ANJAMMA,Elected
Dharur,Nagaram,Ward,8,SC(W) M Rathnamma,Unanimous
Dharur,Nagasamundar,Ward,1,BC(G) k chandrappa,Elected
Dharur,Nagasamundar,Ward,2,UR(W) sayad rahanebegam,Elected
Dharur,Nagasamundar,Ward,3,BC(G) kondapally veresham,Elected
Dharur,Nagasamundar,Ward,4,BC(W) yetigadda laxmi,Elected
Dharur,Nagasamundar,Ward,5,BC(W) thangadipally Amruthamma,Elected
Dharur,Nagasamundar,Ward,6,BC(G) golla Ramesh,Elected
Dharur,Nagasamundar,Ward,7,BC(W) D Bharathi,Elected
Dharur,Nagasamundar,Ward,8,BC(W) kotha Anjilamma,Elected
Dharur,Nagasamundar,Ward,9,UR(G) P Ramulu,Elected
Dharur,Nagasamundar,Ward,10,UR(G) mogulappa,Elected
Dharur,Nagasamundar,Ward,11,SC(W) madulapally saritha,Elected
Dharur,Nagasamundar,Ward,12,BC(G) salauddin,Elected
Dharur,Nagsanpally,Ward,1,BC(W) Vadde Bandemma,Unanimous
Dharur,Nagsanpally,Ward,2,BC(G) Nagulapally Ananthaiah,Unanimous
Dharur,Nagsanpally,Ward,3,UR(W) Vadde Narsamm,Unanimous
Dharur,Nagsanpally,Ward,4,BC(G) Ragula Naresh,Unanimous
Dharur,Nagsanpally,Ward,5,UR(W) Mogili Ashwini,Unanimous
Dharur,Nagsanpally,Ward,6,UR(G) Pyaram Shashivardhan,Unanimous
Dharur,Nagsanpally,Ward,7,SC(W) Harijan Jangamma,Unanimous
Dharur,Nagsanpally,Ward,8,UR(G) Kosgi Ramesh,Unanimous
Dharur,Narsapur,Ward,1,UR(W) Beerla Chandrakala,Unanimous
Dharur,Narsapur,Ward,2,UR(W) Beerla Amruthamma,Elected
Dharur,Narsapur,Ward,3,BC(W) Siddula Laxmi,Elected
Dharur,Narsapur,Ward,4,BC(G) Kurva Mallesham,Elected
Dharur,Narsapur,Ward,5,UR(G) Siddula Narsimulu,Elected
Dharur,Narsapur,Ward,6,SC(W) K Satyamma,Elected
Dharur,Narsapur,Ward,7,SC(G) Kavali Prakash,Elected
Dharur,Narsapur,Ward,8,UR(G) Harijan Venkataiah,Elected
Dharur,Pcm Thanda,Ward,1,ST(W) RATHOD MEENA,Elected
Dharur,Pcm Thanda,Ward,2,ST(W) VADTHYA LAXMI BAI,Unanimous
Dharur,Pcm Thanda,Ward,3,ST(G) VISLAVATH BHEEMLA,Elected
