Mandal,Gram Panchayat,Ward,Category,Name,Status
Weepangandla,Pulgarcherla,Ward,2,SC(G) NARESH KUMAR,Elected
Weepangandla,Pulgarcherla,Ward,3,BC(G) B SUBASH,Elected
Weepangandla,Pulgarcherla,Ward,4,BC(W) ALLAKUNTA CHANDRAKALA,Unanimous
Weepangandla,Pulgarcherla,Ward,5,BC(G) NARESH MADHUGAM,Elected
Weepangandla,Pulgarcherla,Ward,6,BC(W) MAVILLA BALAMANI,Elected
Weepangandla,Pulgarcherla,Ward,7,BC(W) BATHULA LAXMI,Elected
Weepangandla,Pulgarcherla,Ward,8,SC(G) mala balaswamy,Elected
Weepangandla,Pulgarcherla,Ward,9,SC(W) PULLAGURI NAGAMMA,Elected
Weepangandla,Pulgarcherla,Ward,10,BC(G) KALAMARI NARMADA,Elected
Weepangandla,Rangavaram,Ward,1,BC(W) MENIGA DEVENDRAMMA,Elected
Weepangandla,Rangavaram,Ward,2,UR(G) KANDUR HARSHAVARDHAN REDDY,Elected
Weepangandla,Rangavaram,Ward,3,UR(G) VEMULA KURUMAIAH,Elected
Weepangandla,Rangavaram,Ward,4,SC(W) BORELLI BALAKISTAMMA,Elected
Weepangandla,Rangavaram,Ward,5,BC(G) MANDLA KURUMAIAH,Elected
Weepangandla,Rangavaram,Ward,6,BC(G) MANDLA GALEMMA,Elected
Weepangandla,Sampatraopally,Ward,1,UR(G) T LINGA REDDY,Unanimous
Weepangandla,Sampatraopally,Ward,2,UR(W) Y CHENNAMMA,Unanimous
Weepangandla,Sampatraopally,Ward,3,BC(W) M BALISHWARAMMA,Unanimous
Weepangandla,Sampatraopally,Ward,4,BC(W) ORE SHYAMALAMMA,Unanimous
Weepangandla,Sampatraopally,Ward,5,SC(G) CHINNA KURMAIAH,Elected
Weepangandla,Sampatraopally,Ward,6,SC(G) MEESALA SAHADEVUDU,Elected
Weepangandla,Sampatraopally,Ward,7,SC(W) M CHILUKAMMA,Unanimous
Weepangandla,Sampatraopally,Ward,8,BC(G) J VENKATESHWARLU,Unanimous
Weepangandla,Thoomkunta,Ward,1,BC(W) SHANAMOUNI LAXMI,Elected
Weepangandla,Thoomkunta,Ward,2,BC(W) JAKKULA TIRUPATHAMMA,Elected
Weepangandla,Thoomkunta,Ward,3,BC(G) B RAMUDU,Elected
Weepangandla,Thoomkunta,Ward,4,BC(W) JAKKULA LAKSHMI,Elected
Weepangandla,Thoomkunta,Ward,5,BC(W) MANGADODDI RENUKA,Elected
Weepangandla,Thoomkunta,Ward,6,BC(G) VADLA SATYANARAYANA CHARI,Elected
Weepangandla,Thoomkunta,Ward,7,BC(G) DAVOOD HUSSAIN,Elected
Weepangandla,Thoomkunta,Ward,8,UR(W) ELMA BICHAMMA,Elected
Weepangandla,Thoomkunta,Ward,9,UR(G) s venkat reddy,Elected
Weepangandla,Thoomkunta,Ward,10,SC(G) POGAKU KRISHNAIAH,Elected
Weepangandla,Thoomkunta,Ward,11,SC(G) BORELLI MALLAIAH,Elected
Weepangandla,Thoomkunta,Ward,12,SC(W) P YELLAMMA,Elected
Weepangandla,Vallabhapur Thanda,Ward,1,ST(G) SABHAVATH GOPAL,Elected
Weepangandla,Vallabhapur Thanda,Ward,2,ST(W) SHANKARAMMA,Elected
Weepangandla,Vallabhapur Thanda,Ward,3,ST(G) K NARAYANA,Elected
Weepangandla,Vallabhapur Thanda,Ward,4,ST(G) S SURYA NAIK,Elected
Weepangandla,Vallabhapur Thanda,Ward,5,ST(W) S PADMAMMA,Elected
Weepangandla,Vallabhapur Thanda,Ward,6,ST(G) ANGOTH RAVI,Elected
Weepangandla,Vallabhapur Thanda,Ward,7,ST(W) PIKILI,Elected
Weepangandla,Vallabhapur Thanda,Ward,8,ST(W) SHANKARAMMA,Elected
Weepangandla,Weepangandla,Ward,1,UR(W) M MADHAVI,Elected
Weepangandla,Weepangandla,Ward,2,UR(W) LAVANYA,Elected
Weepangandla,Weepangandla,Ward,3,UR(G) VANGURU NARAYANA REDDY,Elected
Weepangandla,Weepangandla,Ward,4,BC(W) MANGADODDI PEDDA LAXMI DEVAMMA,Elected
Weepangandla,Weepangandla,Ward,5,BC(G) M BALAPEERU,Elected
Weepangandla,Weepangandla,Ward,6,SC(G) YELLAIAH G,Elected
Weepangandla,Weepangandla,Ward,7,SC(G) PAMU NAGULU,Elected
Weepangandla,Weepangandla,Ward,8,BC(G) ADHVIBAVI RAMUDU,Elected
Weepangandla,Weepangandla,Ward,9,BC(W) SHIVALEELA NAKKA,Elected
Weepangandla,Weepangandla,Ward,10,BC(G) ASHANNA,Elected
Weepangandla,Weepangandla,Ward,11,SC(W) MANDADI SAROJA,Elected
Weepangandla,Weepangandla,Ward,12,BC(W) S SHIVAMMA,Elected
